Wavelength,Coef
380.0,-2.2925000000000004
381.0,2.295
382.0,3.05
383.0,4.5525
384.0,5.835
385.0,7.227500000000001
386.0,6.9225
387.0,6.903333333333333
388.0,8.782499999999999
389.0,9.4625
390.0,7.092499999999999
391.0,6.405
392.0,5.615
393.0,16.535
394.0,26.675
395.0,30.0925
396.0,26.477499999999996
397.0,23.94
398.0,25.545
399.0,25.5975
400.0,19.825
401.0,13.18
402.0,0.9925000000000002
403.0,2.3625
404.0,7.842499999999999
405.0,15.325
406.0,19.376666666666665
407.0,18.1325
408.0,17.47
409.0,17.3225
410.0,24.8025
411.0,25.099999999999998
412.0,24.3125
413.0,20.4775
414.0,14.5125
415.0,15.372499999999999
416.0,21.86
417.0,23.055
418.0,23.925000000000004
419.0,28.665
420.0,25.87
421.0,26.435
422.0,26.7225
423.0,27.8175
424.0,26.7975
425.0,25.205
426.0,23.8375
427.0,18.3125
428.0,15.8375
429.0,16.5275
430.0,13.7175
431.0,12.844999999999999
432.0,10.855
433.0,12.685
434.0,10.615
435.0,10.73
436.0,11.3825
437.0,11.2875
438.0,14.5625
439.0,10.4425
440.0,10.774999999999999
441.0,11.207500000000001
442.0,11.350000000000001
443.0,13.2875
444.0,12.665000000000001
445.0,11.104999999999999
446.0,11.44
447.0,15.889999999999999
448.0,15.3125
449.0,14.6975
450.0,17.2175
451.0,21.21
452.0,27.2325
453.0,32.79
454.0,32.615
455.0,33.3875
456.0,35.83
457.0,38.3575
458.0,39.685
459.0,39.3125
460.0,39.432500000000005
461.0,41.3025
462.0,40.370000000000005
463.0,38.5525
464.0,37.3925
465.0,38.075
466.0,41.480000000000004
467.0,38.4075
468.0,33.9025
469.0,32.8575
470.0,36.120000000000005
471.0,38.9475
472.0,40.72
473.0,39.395
474.0,37.2175
475.0,35.67
476.0,36.025
477.0,38.50749999999999
478.0,38.6625
479.0,35.347500000000004
480.0,35.0675
481.0,34.7425
482.0,36.935
483.0,41.747499999999995
484.0,44.050000000000004
485.0,42.942
486.0,46.2625
487.0,49.92
488.0,49.150000000000006
489.0,45.727500000000006
490.0,41.685
491.0,40.7575
492.0,40.8275
493.0,42.004999999999995
494.0,38.2725
495.0,36.995000000000005
496.0,46.1825
497.0,56.44
498.0,63.0
499.0,67.0025
500.0,70.45750000000001
501.0,73.8475
502.0,77.29
503.0,77.316
504.0,75.6825
505.0,77.58749999999999
506.0,80.405
507.0,77.1875
508.0,78.37
509.0,83.4125
510.0,89.97
511.0,97.825
512.0,98.1175
513.0,98.42999999999999
514.0,101.19000000000001
515.0,106.645
516.0,112.94999999999999
517.0,110.756
518.0,108.695
519.0,109.4825
520.0,116.44749999999999
521.0,122.5475
522.0,125.3375
523.0,129.61
524.0,134.4525
525.0,138.645
526.0,145.2525
527.0,148.1575
528.0,146.65
529.0,150.67400000000004
530.0,153.505
531.0,150.1875
532.0,154.8125
533.0,152.15
534.0,152.555
535.0,152.01250000000002
536.0,153.7875
537.0,153.8875
538.0,150.775
539.0,147.578
540.0,147.2125
541.0,152.52749999999997
542.0,153.1475
543.0,160.4875
544.0,156.365
545.0,157.03
546.0,160.72
547.0,163.488
548.0,158.825
549.0,152.2225
550.0,146.13250000000002
551.0,137.8675
552.0,133.535
553.0,130.5975
554.0,125.5125
555.0,118.465
556.0,114.46
557.0,114.7225
558.0,114.0925
559.0,115.005
560.0,116.635
561.0,115.2875
562.0,115.4975
563.0,115.098
564.0,111.7225
565.0,111.14
566.0,113.22749999999999
567.0,113.6425
568.0,115.175
569.0,112.4725
570.0,114.018
571.0,120.0075
572.0,119.945
573.0,117.32499999999999
574.0,109.73
575.0,106.44
576.0,100.18
577.0,106.088
578.0,102.84000000000002
579.0,99.16
580.0,92.3825
581.0,91.9375
582.0,89.28999999999999
583.0,93.922
584.0,91.8975
585.0,90.3275
586.0,88.73249999999999
587.0,89.51499999999999
588.0,85.49000000000001
589.0,83.42999999999999
590.0,77.8025
591.0,76.135
592.0,74.9675
593.0,72.89
594.0,69.72
595.0,70.496
596.0,78.13499999999999
597.0,77.24000000000001
598.0,76.5575
599.0,71.22749999999999
600.0,74.006
601.0,74.7575
602.0,77.1125
603.0,75.745
604.0,75.0975
605.0,75.4825
606.0,75.492
607.0,65.555
608.0,63.22
609.0,61.13249999999999
610.0,55.91
611.0,50.408
612.0,47.309999999999995
613.0,45.1025
614.0,46.9325
615.0,47.414
616.0,45.6325
617.0,44.81
618.0,40.01
619.0,40.4625
620.0,34.738
621.0,28.747500000000002
622.0,26.04
623.0,24.91
624.0,23.8775
625.0,30.298000000000002
626.0,30.277500000000003
627.0,33.515
628.0,34.1275
