Wavelength,Coef
380.0,-1.82
381.0,3.8425000000000002
382.0,7.870000000000001
383.0,8.635
384.0,5.7975
385.0,7.5725
386.0,2.425
387.0,4.723333333333334
388.0,9.145000000000001
389.0,9.3125
390.0,6.7
391.0,7.015
392.0,8.907499999999999
393.0,20.4525
394.0,32.855
395.0,35.825
396.0,32.0425
397.0,29.175
398.0,30.59
399.0,28.8075
400.0,22.0875
401.0,13.515
402.0,0.7374999999999999
403.0,-2.63
404.0,2.4075
405.0,9.595
406.0,11.033333333333333
407.0,11.9575
408.0,11.2525
409.0,14.235
410.0,21.6
411.0,25.144999999999996
412.0,23.585
413.0,18.634999999999998
414.0,16.8475
415.0,16.447499999999998
416.0,19.53
417.0,17.7875
418.0,20.1875
419.0,22.0875
420.0,22.354999999999997
421.0,21.462500000000002
422.0,17.912499999999998
423.0,20.1075
424.0,23.7175
425.0,20.99
426.0,20.2625
427.0,15.317500000000003
428.0,13.145
429.0,16.412499999999998
430.0,18.1425
431.0,18.660000000000004
432.0,18.87
433.0,23.05
434.0,21.580000000000002
435.0,24.675
436.0,25.905000000000005
437.0,24.327499999999997
438.0,26.1275
439.0,21.259999999999998
440.0,22.355
441.0,24.194999999999997
442.0,25.897499999999997
443.0,28.5325
444.0,32.05
445.0,35.602500000000006
446.0,38.44
447.0,44.339999999999996
448.0,47.555
449.0,50.6475
450.0,55.2
451.0,63.6225
452.0,72.005
453.0,79.39
454.0,84.35
455.0,89.82
456.0,94.13999999999999
457.0,98.2775
458.0,99.7825
459.0,100.32499999999999
460.0,99.39249999999998
461.0,97.74
462.0,96.02999999999999
463.0,92.8375
464.0,89.7875
465.0,90.62500000000001
466.0,93.785
467.0,89.485
468.0,86.375
469.0,84.19749999999999
470.0,86.3625
471.0,89.5125
472.0,89.1025
473.0,87.88
474.0,84.0475
475.0,78.9575
476.0,79.4675
477.0,82.16
478.0,82.29499999999999
479.0,78.98249999999999
480.0,77.98
481.0,77.11500000000001
482.0,82.26750000000001
483.0,90.3425
484.0,92.7575
485.0,92.77399999999999
486.0,96.11
487.0,102.82249999999999
488.0,104.42999999999999
489.0,100.9425
490.0,96.3475
491.0,93.405
492.0,96.545
493.0,96.275
494.0,92.5775
495.0,91.2175
496.0,100.61500000000001
497.0,109.6375
498.0,114.75750000000001
499.0,119.43499999999999
500.0,120.10000000000001
501.0,124.8575
502.0,125.8775
503.0,124.856
504.0,123.9125
505.0,128.3025
506.0,132.93
507.0,130.1125
508.0,133.58999999999997
509.0,138.5375
510.0,143.2225
511.0,147.3875
512.0,145.295
513.0,144.77249999999998
514.0,146.34000000000003
515.0,149.33
516.0,150.85750000000002
517.0,148.6
518.0,147.68
519.0,147.4775
520.0,147.95
521.0,148.6675
522.0,147.85750000000002
523.0,148.07
524.0,150.135
525.0,150.0075
526.0,152.76749999999998
527.0,155.555
528.0,152.975
529.0,155.51999999999998
530.0,155.97
531.0,153.1175
532.0,153.83499999999998
533.0,147.305
534.0,145.7325
535.0,143.6375
536.0,146.3875
537.0,147.735
538.0,148.5
539.0,146.28400000000002
540.0,154.5375
541.0,161.9975
542.0,161.85750000000002
543.0,165.44500000000002
544.0,162.0675
545.0,158.845
546.0,161.5775
547.0,162.00400000000002
548.0,157.41
549.0,151.965
550.0,147.7325
551.0,143.41750000000002
552.0,142.255
553.0,140.3525
554.0,135.8125
555.0,129.8075
556.0,126.82800000000002
557.0,129.925
558.0,130.7625
559.0,129.9775
560.0,132.6775
561.0,135.26
562.0,137.81
563.0,138.776
564.0,135.6475
565.0,134.54000000000002
566.0,135.40250000000003
567.0,138.9875
568.0,137.57
569.0,132.96500000000003
570.0,134.44799999999998
571.0,135.24
572.0,136.995
573.0,136.2
574.0,128.33249999999998
575.0,121.98249999999999
576.0,121.14
577.0,124.91
578.0,122.2375
579.0,121.795
580.0,114.445
581.0,113.4525
582.0,113.7875
583.0,115.854
584.0,111.095
585.0,110.9775
586.0,105.595
587.0,104.8725
588.0,102.825
589.0,100.646
590.0,96.4175
591.0,95.3825
592.0,95.7975
593.0,93.715
594.0,91.915
595.0,92.976
596.0,97.77250000000001
597.0,92.83250000000001
598.0,93.04750000000001
599.0,87.96000000000001
600.0,87.678
601.0,88.7525
602.0,88.88999999999999
603.0,87.66750000000002
604.0,89.49000000000001
605.0,91.6225
606.0,90.49600000000001
607.0,81.1825
608.0,77.86250000000001
609.0,75.44500000000001
610.0,70.69
611.0,60.66799999999999
612.0,52.425000000000004
613.0,46.4525
614.0,44.56
615.0,44.391999999999996
616.0,42.71
617.0,42.3775
618.0,40.735
619.0,44.877500000000005
620.0,44.42999999999999
621.0,43.495
622.0,42.747499999999995
623.0,44.657500000000006
624.0,44.355000000000004
625.0,47.215999999999994
626.0,45.1925
627.0,46.4825
628.0,47.400000000000006
629.0,50.012
630.0,48.64750000000001
631.0,42.845
632.0,37.22
633.0,37.5075
634.0,36.29
635.0,38.3325
636.0,33.17
637.0,30.7575
638.0,32.22
639.0,36.385
640.0,39.705
641.0,42.2875
642.0,38.472
643.0,33.865
644.0,35.5375
645.0,34.535000000000004
646.0,34.42
647.0,32.4875
648.0,31.450000000000003
649.0,34.395
650.0,37.709999999999994
651.0,34.43
652.0,34.67
653.0,35.415
654.0,32.300000000000004
655.0,26.555
656.0,27.377499999999998
657.0,26.2775
658.0,27.919999999999998
659.0,22.652499999999996
660.0,15.4825
661.0,8.604
662.0,6.2875
663.0,-2.16
664.0,-7.1875
665.0,-8.896
