Wavelength,Coef
380.0,8.16
381.0,11.9375
382.0,12.365
383.0,13.2775
384.0,13.674999999999999
385.0,16.6125
386.0,13.91
387.0,12.11
388.0,14.629999999999999
389.0,16.1325
390.0,15.767499999999998
391.0,15.104999999999999
392.0,15.722499999999998
393.0,20.94
394.0,29.765
395.0,33.225
396.0,30.290000000000003
397.0,26.2425
398.0,25.7925
399.0,23.5575
400.0,24.009999999999998
401.0,31.372500000000002
402.0,25.9975
403.0,25.772499999999997
404.0,30.994999999999997
405.0,37.0575
406.0,39.336666666666666
407.0,39.9475
408.0,33.987500000000004
409.0,22.807499999999997
410.0,24.68
411.0,25.0
412.0,22.57
413.0,19.990000000000002
414.0,17.7675
415.0,18.27
416.0,19.3925
417.0,19.6025
418.0,21.432499999999997
419.0,22.615
420.0,20.9475
421.0,19.005
422.0,17.5425
423.0,17.737499999999997
424.0,20.945
425.0,19.98
426.0,20.39
427.0,18.122500000000002
428.0,19.0925
429.0,21.482499999999998
430.0,21.0825
431.0,33.3725
432.0,71.7825
433.0,95.07
434.0,96.16999999999999
435.0,98.17750000000001
436.0,96.4
437.0,95.745
438.0,95.94500000000001
439.0,71.765
440.0,31.265
441.0,17.2525
442.0,17.0825
443.0,16.855
444.0,17.6
445.0,18.505000000000003
446.0,17.3375
447.0,20.822499999999998
448.0,17.65
449.0,13.030000000000001
450.0,11.65
451.0,15.780000000000001
452.0,17.1675
453.0,18.1
454.0,15.8125
455.0,16.485
456.0,19.3425
457.0,21.0375
458.0,22.0975
459.0,21.1175
460.0,21.2925
461.0,26.0325
462.0,29.162499999999998
463.0,28.3525
464.0,27.027500000000003
465.0,28.459999999999997
466.0,30.4125
467.0,28.1475
468.0,25.067500000000003
469.0,21.075
470.0,20.0075
471.0,21.4825
472.0,22.05
473.0,19.6375
474.0,16.7725
475.0,16.707500000000003
476.0,18.665
477.0,20.982499999999998
478.0,22.74
479.0,23.197499999999998
480.0,26.1825
481.0,30.63
482.0,39.1875
483.0,48.205
484.0,56.652499999999996
485.0,64.742
486.0,72.3225
487.0,77.0475
488.0,79.27
489.0,76.8325
490.0,71.435
491.0,63.7275
492.0,59.5475
493.0,56.0375
494.0,46.345
495.0,38.62
496.0,38.6875
497.0,38.315
498.0,34.045
499.0,34.325
500.0,31.1
501.0,27.5925
502.0,26.1825
503.0,23.684
504.0,19.15
505.0,18.8475
506.0,19.305
507.0,13.1325
508.0,10.9925
509.0,13.18
510.0,13.7675
511.0,15.932500000000001
512.0,12.602500000000001
513.0,10.557500000000001
514.0,9.285
515.0,10.8725
516.0,12.27
517.0,9.783999999999999
518.0,7.2225
519.0,4.455
520.0,8.4775
521.0,9.575
522.0,10.145
523.0,10.975000000000001
524.0,9.827499999999999
525.0,10.155000000000001
526.0,13.975000000000001
527.0,15.1725
528.0,9.2925
529.0,11.554
530.0,13.2175
531.0,11.934999999999999
532.0,14.040000000000001
533.0,13.157499999999999
534.0,15.4875
535.0,21.540000000000003
536.0,33.845
537.0,50.52
538.0,83.025
539.0,127.402
540.0,169.66750000000002
541.0,203.36
542.0,245.04250000000002
543.0,288.7925
544.0,308.0075
545.0,305.435
546.0,285.635
547.0,257.40200000000004
548.0,228.6575
549.0,195.4325
550.0,147.6825
551.0,107.44749999999999
552.0,80.46
553.0,62.42
554.0,47.9325
555.0,34.155
556.0,21.518
557.0,14.535
558.0,11.855
559.0,9.57
560.0,9.8175
561.0,7.21
562.0,7.1325
563.0,7.1240000000000006
564.0,8.28
565.0,7.8025
566.0,10.6
567.0,12.09
568.0,12.225
569.0,9.5
570.0,9.95
571.0,10.96
572.0,11.165000000000001
573.0,15.1125
574.0,14.732499999999998
575.0,18.0875
576.0,24.4025
577.0,39.792
578.0,48.322500000000005
579.0,56.9525
580.0,65.03999999999999
581.0,72.35249999999999
582.0,80.85
583.0,93.98400000000001
584.0,100.80250000000001
585.0,106.73250000000002
586.0,108.78999999999999
587.0,109.76249999999999
588.0,105.35
589.0,109.944
590.0,113.635
591.0,112.19749999999999
592.0,109.53
593.0,106.56
594.0,103.7825
595.0,105.96200000000002
596.0,113.51
597.0,108.99000000000001
598.0,102.6275
599.0,96.38250000000001
600.0,95.82000000000001
601.0,96.605
602.0,96.26750000000001
603.0,89.5675
604.0,86.2275
605.0,94.9975
606.0,125.96199999999999
607.0,244.075
608.0,462.2625
609.0,655.8725
610.0,779.4375
611.0,864.576
612.0,915.3475
613.0,928.8575000000001
614.0,885.6775
615.0,693.818
616.0,470.775
617.0,344.0925
618.0,266.2125
619.0,216.91500000000002
620.0,186.26
621.0,174.985
622.0,176.9625
623.0,181.08
624.0,182.625
625.0,187.45999999999998
626.0,188.1275
627.0,195.74
628.0,203.2625
629.0,202.148
630.0,185.6
631.0,167.23
632.0,144.63750000000002
633.0,126.78999999999999
634.0,102.7
635.0,73.1125
636.0,48.2275
637.0,37.317499999999995
638.0,31.254
639.0,31.520000000000003
640.0,33.685
