Wavelength,Coef
380.0,3.3525
381.0,3.7349999999999994
382.0,1.8
383.0,2.1774999999999998
384.0,2.13
385.0,3.76
386.0,0.5725
387.0,-0.6766666666666667
388.0,4.8225
389.0,7.545
390.0,8.1525
391.0,7.8475
392.0,8.809999999999999
393.0,18.9
394.0,27.985
395.0,30.74
396.0,24.755000000000003
397.0,22.752499999999998
398.0,24.837500000000002
399.0,23.950000000000003
400.0,17.39
401.0,11.89
402.0,2.4924999999999997
403.0,1.1425
404.0,5.762499999999999
405.0,11.287499999999998
406.0,14.94
407.0,14.8175
408.0,14.370000000000001
409.0,16.205
410.0,21.255
411.0,23.9525
412.0,23.7725
413.0,20.3425
414.0,13.715
415.0,15.585
416.0,20.372500000000002
417.0,20.615000000000002
418.0,24.4625
419.0,25.985
420.0,23.854999999999997
421.0,24.3125
422.0,22.487500000000004
423.0,24.605
424.0,24.360000000000003
425.0,18.1925
426.0,15.415
427.0,12.7025
428.0,13.125
429.0,14.757499999999999
430.0,14.11
431.0,13.447500000000002
432.0,14.617500000000001
433.0,20.88
434.0,19.955
435.0,22.7075
436.0,23.634999999999998
437.0,25.022499999999997
438.0,28.3975
439.0,23.2025
440.0,23.5775
441.0,23.327499999999997
442.0,23.7025
443.0,24.635
444.0,26.1775
445.0,26.9975
446.0,29.5975
447.0,36.0125
448.0,37.065
449.0,38.3075
450.0,40.655
451.0,44.95
452.0,50.477500000000006
453.0,53.3475
454.0,52.22
455.0,55.51
456.0,57.48
457.0,59.955000000000005
458.0,59.835
459.0,59.6675
460.0,58.775000000000006
461.0,60.39
462.0,59.415000000000006
463.0,56.6325
464.0,56.105
465.0,54.34
466.0,58.102500000000006
467.0,54.002500000000005
468.0,51.855000000000004
469.0,46.32
470.0,47.495
471.0,47.5075
472.0,48.667500000000004
473.0,47.99
474.0,42.91
475.0,39.315
476.0,39.7825
477.0,43.68
478.0,45.9375
479.0,43.559999999999995
480.0,41.405
481.0,40.0525
482.0,44.4925
483.0,48.2825
484.0,47.6475
485.0,45.581999999999994
486.0,46.4125
487.0,50.455
488.0,49.05
489.0,47.722500000000004
490.0,45.3275
491.0,44.227500000000006
492.0,45.985
493.0,42.8475
494.0,35.4525
495.0,31.8525
496.0,39.73
497.0,47.730000000000004
498.0,49.2825
