Wavelength,Coef
380.0,-1.4600000000000002
381.0,5.51
382.0,8.080000000000002
383.0,8.9425
384.0,8.717500000000001
385.0,12.54
386.0,8.290000000000001
387.0,8.646666666666667
388.0,14.467500000000001
389.0,14.7275
390.0,12.412500000000001
391.0,12.274999999999999
392.0,13.08
393.0,24.617500000000003
394.0,36.4225
395.0,38.905
396.0,33.51
397.0,30.057499999999997
398.0,31.232499999999998
399.0,29.6775
400.0,23.325000000000003
401.0,13.725
402.0,0.67
403.0,0.37500000000000006
404.0,5.932499999999999
405.0,13.43
406.0,16.95
407.0,18.2825
408.0,16.979999999999997
409.0,18.0525
410.0,23.24
411.0,23.475
412.0,21.689999999999998
413.0,17.8175
414.0,14.079999999999998
415.0,14.697499999999998
416.0,20.75
417.0,23.2675
418.0,28.455000000000002
419.0,30.697499999999998
420.0,31.762500000000003
421.0,31.14
422.0,30.095
423.0,30.47
424.0,28.4625
425.0,24.415000000000003
426.0,22.73
427.0,20.455000000000002
428.0,18.3175
429.0,20.395000000000003
430.0,19.035
431.0,18.935
432.0,21.119999999999997
433.0,22.6325
434.0,20.945
435.0,20.03
436.0,18.635
437.0,19.795
438.0,22.152500000000003
439.0,18.955
440.0,19.165
441.0,21.2775
442.0,23.25
443.0,25.27
444.0,25.6875
445.0,23.4625
446.0,21.825
447.0,24.4975
448.0,23.865000000000002
449.0,21.755
450.0,21.47
451.0,24.307500000000005
452.0,29.585
453.0,34.455
454.0,36.4725
455.0,38.545
456.0,42.59
457.0,45.290000000000006
458.0,46.7225
459.0,49.0125
460.0,48.7375
461.0,50.1325
462.0,52.12
463.0,49.5475
464.0,46.230000000000004
465.0,48.835
466.0,52.2775
467.0,48.1375
468.0,44.7325
469.0,39.74
470.0,38.5175
471.0,41.8075
472.0,40.417500000000004
473.0,37.8925
474.0,35.305
475.0,34.114999999999995
476.0,36.08
477.0,39.5025
478.0,39.4175
479.0,34.8975
480.0,36.9775
481.0,33.3825
482.0,31.12
483.0,32.730000000000004
484.0,35.18
485.0,35.164
486.0,38.32
487.0,42.1825
488.0,42.372499999999995
489.0,41.2625
490.0,39.83
491.0,36.019999999999996
492.0,34.1125
493.0,33.235
494.0,28.755000000000003
495.0,23.892500000000002
496.0,31.4375
497.0,38.545
498.0,41.197500000000005
499.0,45.32
500.0,46.0425
501.0,47.5725
502.0,50.13
503.0,49.53
504.0,45.945
505.0,48.0975
506.0,50.5675
507.0,46.36750000000001
508.0,46.6675
509.0,47.785
510.0,52.0
511.0,56.339999999999996
512.0,51.9225
513.0,48.725
514.0,49.6625
515.0,51.7825
516.0,56.785000000000004
517.0,54.07800000000001
518.0,51.215
519.0,51.754999999999995
520.0,55.76
521.0,59.3025
522.0,60.28
523.0,59.7475
524.0,59.182500000000005
525.0,58.495
526.0,60.3625
527.0,62.4125
528.0,59.64
529.0,62.364
530.0,62.817499999999995
531.0,62.9525
532.0,65.60999999999999
533.0,62.847500000000004
534.0,61.185
535.0,60.440000000000005
536.0,61.9375
537.0,61.9625
538.0,59.712500000000006
539.0,56.358000000000004
540.0,60.5425
541.0,68.325
542.0,71.975
543.0,78.0375
544.0,74.49
545.0,76.265
546.0,83.3725
547.0,86.404
548.0,85.82
549.0,79.7175
550.0,76.34
551.0,75.00999999999999
552.0,73.35249999999999
553.0,74.19
554.0,71.0825
555.0,65.835
556.0,63.160000000000004
557.0,64.2525
558.0,63.2925
559.0,64.14250000000001
560.0,67.6325
561.0,65.43
562.0,68.2725
563.0,71.652
564.0,72.2725
565.0,71.8375
566.0,76.7225
567.0,79.3725
568.0,79.5425
569.0,79.3375
570.0,82.5
571.0,89.03999999999999
572.0,94.8075
573.0,94.9225
574.0,88.265
575.0,89.8725
576.0,91.68
577.0,100.466
578.0,99.625
579.0,98.09
580.0,95.31
581.0,98.785
582.0,99.005
583.0,102.852
584.0,98.82749999999999
585.0,99.59750000000001
586.0,99.985
587.0,102.08500000000001
588.0,101.05
589.0,102.24800000000002
590.0,101.815
591.0,104.2425
592.0,107.91
593.0,106.9675
594.0,107.32
595.0,110.98599999999999
596.0,118.6825
597.0,118.72999999999999
598.0,120.855
599.0,118.29749999999999
600.0,121.196
601.0,123.43
602.0,126.9225
603.0,125.88499999999999
604.0,126.12
605.0,128.9375
606.0,127.83200000000002
607.0,120.25500000000001
608.0,119.235
609.0,116.13499999999999
610.0,109.05250000000001
611.0,102.07199999999999
612.0,95.5575
613.0,90.975
614.0,91.9375
615.0,90.506
616.0,88.6175
617.0,88.2075
618.0,84.76249999999999
619.0,86.36999999999999
620.0,84.216
621.0,80.76
622.0,79.015
623.0,79.34
624.0,79.81
625.0,87.872
626.0,86.725
627.0,86.445
628.0,86.38000000000001
629.0,86.782
630.0,85.80000000000001
631.0,80.6275
632.0,71.985
633.0,68.985
634.0,68.58
635.0,71.14750000000001
636.0,69.715
637.0,68.16499999999999
638.0,68.73
639.0,72.91999999999999
640.0,76.14
641.0,78.16499999999999
642.0,73.982
643.0,66.34
644.0,65.3825
645.0,64.9675
646.0,63.36999999999999
647.0,58.7675
648.0,57.692499999999995
649.0,62.78999999999999
650.0,62.626
651.0,62.8525
652.0,63.307500000000005
653.0,65.68
654.0,65.11
655.0,60.285
656.0,57.6025
657.0,58.5375
658.0,60.812
659.0,54.294999999999995
660.0,43.805
661.0,36.28
662.0,33.4075
663.0,27.5075
664.0,25.225
665.0,23.784
666.0,23.09
667.0,23.0775
668.0,24.096
669.0,27.902500000000003
670.0,27.5175
671.0,22.7875
672.0,22.558
673.0,24.5825
674.0,24.85
675.0,22.872
676.0,24.099999999999998
677.0,24.302500000000002
678.0,25.404999999999998
679.0,24.048000000000002
680.0,22.3525
681.0,24.0975
682.0,26.153999999999996
683.0,20.585
684.0,24.6475
685.0,23.43
686.0,22.8825
687.0,21.67
688.0,20.402
689.0,22.015
690.0,22.009999999999998
691.0,15.502500000000001
692.0,17.722
693.0,17.525
694.0,18.807499999999997
695.0,17.266
696.0,13.375
697.0,22.322499999999998
698.0,26.944
699.0,26.8325
700.0,24.902500000000003
701.0,24.656
702.0,27.4075
703.0,28.697499999999998
704.0,23.288
705.0,19.27
706.0,15.007499999999999
707.0,13.569999999999999
708.0,9.1325
709.0,6.464
710.0,3.3125
711.0,1.85
712.0,2.96
713.0,2.415
714.0,4.8925
715.0,3.254
716.0,1.3575
717.0,1.52
718.0,2.2880000000000003
719.0,2.2100000000000004
720.0,-2.0375
721.0,-5.790000000000001
722.0,-5.2725
723.0,2.122
724.0,2.29
725.0,6.522499999999999
726.0,-0.336
727.0,-1.7650000000000001
728.0,0.12500000000000006
729.0,0.38999999999999996
730.0,-4.825
731.0,-10.25
732.0,-15.767500000000002
733.0,-15.405
734.0,-1.8939999999999997
735.0,1.0875000000000001
736.0,4.324
737.0,3.41
738.0,8.6225
739.0,7.7219999999999995
740.0,12.505
741.0,2.67
742.0,2.795
743.0,-1.71
744.0,0.324
745.0,2.8375000000000004
746.0,8.526
747.0,11.51
748.0,15.06
749.0,12.703999999999999
750.0,13.879999999999999
751.0,12.822
752.0,9.565
753.0,4.4879999999999995
754.0,1.5074999999999998
755.0,-0.2250000000000001
756.0,-2.966
757.0,-5.470000000000001
758.0,-5.414
759.0,-5.7524999999999995
760.0,-2.306
761.0,-0.46499999999999975
762.0,1.8975
763.0,6.438
764.0,9.2575
765.0,4.85
766.0,2.9149999999999996
767.0,0.07599999999999998
768.0,-2.7775
769.0,-3.4219999999999997
770.0,-4.5225
771.0,-5.6925
772.0,-4.598000000000001
773.0,-5.4125
774.0,-5.811999999999999
775.0,-8.3275
776.0,-7.351999999999999
777.0,-8.9425
778.0,-7.42
779.0,-4.93
780.0,-6.156
