Wavelength,Coef
584.0,379.225
585.0,401.52750000000003
586.0,407.10499999999996
587.0,400.76250000000005
588.0,389.11
589.0,402.10600000000005
590.0,423.64750000000004
591.0,408.6
592.0,379.63500000000005
593.0,358.40250000000003
594.0,348.0575
595.0,355.67800000000005
596.0,365.835
597.0,343.61499999999995
598.0,318.19750000000005
599.0,293.3325
600.0,280.774
601.0,276.3075
602.0,267.9175
603.0,247.39
604.0,232.0725
605.0,244.85250000000002
606.0,336.98199999999997
607.0,681.7774999999999
608.0,1303.6025
609.0,1862.19
610.0,2241.3525
611.0,2506.68
612.0,2663.2875
613.0,2700.775
614.0,2573.1275
615.0,2022.6619999999998
616.0,1368.0375
617.0,963.1574999999999
618.0,701.48
619.0,530.2524999999999
620.0,416.584
621.0,364.97499999999997
622.0,357.27750000000003
623.0,364.36499999999995
624.0,374.3075
625.0,386.178
626.0,395.2725
627.0,423.08
628.0,457.94
629.0,467.032
630.0,438.61249999999995
631.0,393.1175
632.0,347.9275
633.0,307.57500000000005
634.0,250.156
635.0,168.115
636.0,104.1175
637.0,70.61
638.0,59.519999999999996
639.0,57.597500000000004
640.0,57.5325
641.0,54.9775
642.0,49.64999999999999
643.0,45.1075
644.0,46.07749999999999
645.0,46.585
646.0,49.712
647.0,61.1475
648.0,74.3725
649.0,91.065
650.0,100.52
651.0,105.1325
652.0,108.8475
653.0,109.9625
654.0,97.696
655.0,75.41000000000001
656.0,62.9525
657.0,57.045
658.0,54.88000000000001
659.0,53.91
660.0,51.63249999999999
661.0,49.715999999999994
662.0,48.945
663.0,41.9525
664.0,33.957499999999996
665.0,29.104000000000003
666.0,23.4725
667.0,14.942500000000003
668.0,9.656
669.0,12.43
670.0,10.627500000000001
671.0,7.8725000000000005
672.0,11.208
673.0,10.245
674.0,10.04
675.0,7.714
676.0,10.4525
677.0,10.3325
678.0,13.36
679.0,13.167999999999997
680.0,16.0475
681.0,21.4875
682.0,26.110000000000003
683.0,22.4775
684.0,35.32
685.0,44.007999999999996
686.0,50.9525
687.0,45.059999999999995
688.0,42.868
689.0,44.265
690.0,47.17
691.0,37.8
692.0,32.306
693.0,21.79
694.0,22.225
695.0,17.296
696.0,10.98
697.0,15.969999999999999
698.0,14.562000000000001
699.0,12.77
700.0,12.68
701.0,17.483999999999998
702.0,27.655
703.0,42.745
704.0,63.008
705.0,87.5575
706.0,111.685
707.0,129.586
708.0,136.1725
709.0,150.446
710.0,152.695
711.0,136.73999999999998
712.0,112.766
713.0,79.24499999999999
714.0,62.68750000000001
715.0,46.006
716.0,22.8175
717.0,6.1425
718.0,-4.596
719.0,-9.754999999999999
720.0,-13.745000000000001
721.0,-18.286
722.0,-17.064999999999998
723.0,-9.617999999999999
724.0,-11.5475
725.0,-6.109999999999999
726.0,-9.425999999999998
727.0,-10.2625
728.0,-6.8025
729.0,-6.1579999999999995
730.0,-9.52
731.0,-14.046000000000001
732.0,-19.095
733.0,-21.544999999999998
734.0,-10.278
735.0,-7.63
736.0,-6.087999999999999
737.0,-8.2125
738.0,-2.38
739.0,-3.626
740.0,2.5475
741.0,-6.0
742.0,-5.895
743.0,-11.495
744.0,-10.776
745.0,-9.690000000000001
746.0,-0.5540000000000002
747.0,4.5249999999999995
748.0,7.414999999999999
749.0,2.6559999999999997
750.0,8.0675
751.0,9.569999999999999
752.0,6.0575
753.0,-0.274
754.0,-4.952500000000001
755.0,-5.0225
756.0,-6.05
757.0,-12.440000000000001
758.0,-13.488
759.0,-13.502499999999998
760.0,-11.934000000000001
761.0,-11.607500000000002
762.0,-10.085
763.0,-7.372
764.0,-3.9925
765.0,-7.728
766.0,-8.942499999999999
767.0,-11.224
768.0,-13.61
769.0,-15.005999999999997
770.0,-13.36
771.0,-12.2175
772.0,-8.55
773.0,-9.255
774.0,-9.664
775.0,-9.1325
776.0,-4.796
777.0,-7.2
778.0,-8.098
779.0,-8.98
780.0,-12.144
