Wavelength,Coef
380.0,-3.5225
381.0,-1.15
382.0,-1.1925
383.0,-0.7775
384.0,-1.16
385.0,2.9275
386.0,0.4650000000000001
387.0,2.7000000000000006
388.0,8.280000000000001
389.0,10.3025
390.0,10.772499999999999
391.0,11.052499999999998
392.0,12.195
393.0,21.7125
394.0,31.65
395.0,31.905
396.0,25.5175
397.0,23.0975
398.0,25.135
399.0,23.86
400.0,18.1425
401.0,10.254999999999999
402.0,-0.8374999999999999
403.0,-1.3425
404.0,3.3449999999999998
405.0,10.4
406.0,13.363333333333335
407.0,14.09
408.0,12.945
409.0,15.1875
410.0,22.525
411.0,24.625
412.0,23.96
413.0,19.2375
414.0,13.927499999999998
415.0,13.7425
416.0,19.52
417.0,19.945
418.0,19.6725
419.0,22.59
420.0,21.52
421.0,21.905
422.0,22.485000000000003
423.0,24.88
424.0,24.7275
425.0,23.895
426.0,23.2475
427.0,20.115000000000002
428.0,19.7725
429.0,22.2675
430.0,19.755000000000003
431.0,19.087500000000002
432.0,19.6625
433.0,24.4075
434.0,24.0375
435.0,26.245
436.0,25.6575
437.0,26.4975
438.0,28.8125
439.0,25.107499999999998
440.0,25.71
441.0,25.715
442.0,27.71
443.0,30.18
444.0,35.0975
445.0,36.997499999999995
446.0,41.082499999999996
447.0,47.455000000000005
448.0,49.787499999999994
449.0,53.495
450.0,59.7025
451.0,66.8325
452.0,72.76499999999999
453.0,78.1975
454.0,83.16
455.0,87.29
456.0,90.6675
457.0,92.385
458.0,93.8725
459.0,93.20749999999998
460.0,94.4125
461.0,98.19
462.0,98.7675
463.0,96.84500000000001
464.0,95.54749999999999
465.0,97.5675
466.0,102.18249999999999
467.0,99.9975
468.0,94.36250000000001
469.0,88.92
470.0,89.2325
471.0,91.5875
472.0,92.6975
473.0,89.42750000000001
474.0,84.8425
475.0,81.45
476.0,83.975
477.0,86.765
478.0,87.9725
479.0,84.595
480.0,83.3325
481.0,81.59249999999999
482.0,84.2425
483.0,86.98
484.0,86.6175
485.0,87.226
486.0,87.53
487.0,93.2475
488.0,94.485
489.0,93.54999999999998
490.0,93.775
491.0,95.025
492.0,99.695
493.0,102.485
494.0,100.82749999999999
495.0,99.79249999999999
496.0,109.28250000000001
497.0,118.61250000000001
498.0,122.7825
499.0,128.85999999999999
500.0,129.485
501.0,132.68
502.0,139.57
503.0,141.254
504.0,142.065
505.0,146.83249999999998
506.0,151.085
507.0,148.67749999999998
508.0,151.31
509.0,155.60999999999999
510.0,155.79
511.0,159.46
512.0,158.27
513.0,155.9025
514.0,155.36
515.0,156.6375
516.0,162.085
517.0,164.382
518.0,167.645
519.0,166.6625
520.0,170.65750000000003
521.0,173.6125
522.0,177.61
523.0,180.70499999999998
