Wavelength,Coef
380.0,-3.0475
381.0,2.6399999999999997
382.0,2.175
383.0,1.855
384.0,3.4625
385.0,5.1425
386.0,2.705
387.0,4.513333333333333
388.0,10.3225
389.0,10.62
390.0,9.5725
391.0,8.72
392.0,7.48
393.0,15.1325
394.0,22.669999999999998
395.0,23.0125
396.0,17.375
397.0,13.11
398.0,13.6325
399.0,12.765
400.0,9.33
401.0,3.7675
402.0,-5.6975
403.0,-4.24
404.0,1.605
405.0,9.9925
406.0,11.846666666666666
407.0,12.795000000000002
408.0,12.13
409.0,14.290000000000001
410.0,19.987499999999997
411.0,20.805
412.0,18.6425
413.0,14.950000000000001
414.0,10.870000000000001
415.0,11.087499999999999
416.0,14.645000000000001
417.0,16.394999999999996
418.0,20.130000000000003
419.0,23.6625
420.0,22.1375
421.0,21.635
422.0,22.740000000000002
423.0,24.775000000000002
424.0,24.4775
425.0,20.1125
426.0,17.835
427.0,14.5225
428.0,14.395000000000001
429.0,15.857499999999998
430.0,14.2475
431.0,12.5225
432.0,14.31
433.0,17.302500000000002
434.0,14.8675
435.0,16.915
436.0,17.4575
437.0,18.255
438.0,21.095
439.0,15.815000000000001
440.0,16.564999999999998
441.0,19.237499999999997
442.0,21.1725
443.0,20.869999999999997
444.0,22.8
445.0,22.1525
446.0,24.215
447.0,29.167500000000004
448.0,28.947499999999998
449.0,28.005
450.0,30.545
451.0,36.0875
452.0,39.510000000000005
453.0,41.925
454.0,43.1125
455.0,47.0475
456.0,49.540000000000006
457.0,50.75
458.0,51.394999999999996
459.0,51.1275
460.0,52.435
461.0,54.1075
462.0,51.08
463.0,44.955
464.0,42.790000000000006
465.0,41.76
466.0,41.910000000000004
467.0,36.9975
468.0,31.852500000000003
469.0,29.11
470.0,31.0325
471.0,33.1975
472.0,33.214999999999996
473.0,33.4975
474.0,29.935
475.0,28.4875
476.0,29.6225
477.0,29.605
478.0,28.5775
479.0,25.9375
480.0,23.9925
481.0,22.877499999999998
482.0,24.315
483.0,26.0175
484.0,27.46
485.0,28.252
486.0,28.315
487.0,30.23
488.0,28.055
489.0,25.932499999999997
490.0,23.39
491.0,20.96
492.0,20.08
493.0,19.965
494.0,15.925
495.0,13.692499999999999
496.0,21.2875
497.0,26.9525
498.0,28.04
499.0,30.3175
500.0,31.832499999999996
501.0,35.162499999999994
502.0,38.17
503.0,37.146
504.0,34.949999999999996
505.0,39.355000000000004
506.0,41.685
507.0,36.0475
508.0,35.504999999999995
509.0,35.545
510.0,36.8525
511.0,39.965
512.0,34.012499999999996
513.0,29.330000000000002
514.0,29.889999999999997
515.0,31.15
516.0,34.735
517.0,34.227999999999994
518.0,34.1775
519.0,32.695
520.0,34.7925
521.0,35.415000000000006
522.0,36.822500000000005
523.0,37.595
524.0,39.39
525.0,37.645
526.0,40.4975
527.0,44.42
528.0,44.87
529.0,48.838
530.0,49.6625
531.0,46.5475
532.0,48.935
533.0,44.4325
534.0,43.13249999999999
535.0,41.8275
536.0,43.9675
537.0,43.47
538.0,42.195
539.0,40.57599999999999
540.0,45.057500000000005
541.0,51.255
542.0,49.8575
543.0,52.3225
544.0,49.574999999999996
545.0,48.925
546.0,52.83
547.0,55.422000000000004
548.0,53.4125
549.0,51.1175
550.0,50.8575
551.0,48.8975
