Wavelength,Coef
380.0,4.865
381.0,12.86
382.0,13.94
383.0,13.32
384.0,12.892500000000002
385.0,17.875
386.0,14.879999999999999
387.0,16.16
388.0,19.582500000000003
389.0,18.939999999999998
390.0,18.2075
391.0,18.7825
392.0,19.78
393.0,26.5225
394.0,34.4825
395.0,34.8425
396.0,28.995
397.0,24.092499999999998
398.0,25.9025
399.0,25.4825
400.0,20.34
401.0,16.692500000000003
402.0,5.7475000000000005
403.0,4.38
404.0,8.6025
405.0,14.1675
406.0,15.706666666666665
407.0,15.2425
408.0,13.1675
409.0,13.295
410.0,19.0925
411.0,21.4775
412.0,21.8575
413.0,20.985
414.0,17.745
415.0,17.4025
416.0,20.725
417.0,20.9475
418.0,27.075
419.0,31.402499999999996
420.0,30.56
421.0,27.675
422.0,25.895
423.0,27.4775
424.0,31.057500000000005
425.0,26.97
426.0,22.432499999999997
427.0,16.2425
428.0,15.9475
429.0,17.6675
430.0,17.155
431.0,17.1225
432.0,15.735000000000001
433.0,20.3425
434.0,19.505
435.0,19.572499999999998
436.0,16.207500000000003
437.0,17.6175
438.0,18.575000000000003
439.0,11.4925
440.0,11.7875
441.0,9.7925
442.0,9.0625
443.0,11.105
444.0,13.5175
445.0,11.7375
446.0,13.96
447.0,18.49
448.0,17.415000000000003
449.0,18.205
450.0,19.93
451.0,24.625
452.0,28.847500000000004
453.0,31.7725
454.0,30.9025
455.0,32.815
456.0,34.025
457.0,36.42
458.0,38.34
459.0,37.782500000000006
460.0,37.760000000000005
461.0,40.345
462.0,39.5125
463.0,39.04
464.0,41.317499999999995
465.0,41.2475
466.0,43.42
467.0,40.865
468.0,37.427499999999995
469.0,32.815
470.0,34.79
471.0,35.82
472.0,34.2425
473.0,34.39
474.0,31.252499999999998
475.0,28.28
476.0,31.62
477.0,34.4
478.0,35.325
479.0,32.0025
480.0,29.33
481.0,26.36
482.0,28.9675
483.0,32.3525
484.0,31.0925
485.0,32.58
486.0,34.35
487.0,38.192499999999995
488.0,38.5275
489.0,37.207499999999996
490.0,33.8675
491.0,31.7975
492.0,32.292500000000004
493.0,31.409999999999997
494.0,25.990000000000002
495.0,22.8475
496.0,29.135
497.0,35.735
498.0,37.730000000000004
499.0,40.9125
500.0,42.18
501.0,42.405
502.0,42.8725
503.0,39.784
504.0,35.525
505.0,36.627500000000005
506.0,35.8
507.0,29.035
508.0,27.1575
509.0,29.51
510.0,31.985
511.0,36.5725
512.0,33.1175
513.0,29.847500000000004
514.0,30.485
515.0,32.9675
516.0,37.8125
517.0,33.606
518.0,31.755000000000003
519.0,29.365
520.0,31.9375
521.0,32.935
522.0,33.07
523.0,34.0075
524.0,35.005
525.0,34.3175
526.0,38.5375
527.0,40.705
528.0,39.175
529.0,43.416000000000004
530.0,43.45
531.0,40.575
532.0,43.9675
533.0,40.785
534.0,38.3
535.0,37.99
536.0,41.385
537.0,41.65749999999999
538.0,40.5625
539.0,39.208
540.0,42.4325
541.0,52.1075
542.0,53.1175
543.0,56.5725
544.0,53.285000000000004
545.0,54.895
546.0,59.385
547.0,62.89
548.0,60.3025
549.0,54.08
550.0,51.375
551.0,47.43
552.0,48.519999999999996
553.0,46.57000000000001
554.0,43.192499999999995
555.0,36.325
556.0,32.169999999999995
557.0,32.9
558.0,33.7525
559.0,32.94
560.0,34.195
561.0,32.502500000000005
562.0,33.7325
563.0,36.422
564.0,37.2725
565.0,37.7825
566.0,40.872499999999995
567.0,42.525000000000006
568.0,45.932500000000005
569.0,44.627500000000005
570.0,46.910000000000004
571.0,49.28750000000001
572.0,50.4925
573.0,50.1975
574.0,44.6275
575.0,40.61
576.0,38.567499999999995
577.0,45.36
578.0,42.6225
579.0,40.025000000000006
580.0,34.512499999999996
581.0,34.635
582.0,37.2325
583.0,44.629999999999995
584.0,41.6375
585.0,42.550000000000004
586.0,45.862500000000004
587.0,48.31
588.0,47.597500000000004
589.0,46.7
590.0,41.235
591.0,41.692499999999995
592.0,44.69
593.0,41.9225
594.0,41.455
595.0,45.69199999999999
596.0,55.0225
597.0,54.9325
598.0,55.3975
599.0,50.1725
600.0,53.72399999999999
601.0,57.3825
602.0,57.63
603.0,53.785
604.0,53.879999999999995
605.0,55.8975
606.0,58.355999999999995
607.0,50.2175
608.0,47.81999999999999
609.0,48.85000000000001
610.0,46.5225
611.0,41.834
612.0,39.584999999999994
613.0,35.504999999999995
614.0,37.08
615.0,38.38
616.0,37.1225
617.0,35.715
618.0,31.5375
619.0,34.6575
620.0,31.724
621.0,26.950000000000003
622.0,25.625
623.0,23.585
624.0,23.299999999999997
625.0,31.438
626.0,30.3675
627.0,29.9725
628.0,30.472499999999997
629.0,33.562
630.0,34.2025
631.0,32.335
632.0,25.905
633.0,24.040000000000003
634.0,23.565999999999995
635.0,27.2425
636.0,23.655
637.0,22.012500000000003
638.0,19.79
639.0,22.352500000000003
640.0,25.7725
641.0,28.6875
642.0,26.926
643.0,25.432499999999997
644.0,26.0775
645.0,27.0975
646.0,26.427999999999997
647.0,23.7675
648.0,24.07
649.0,29.639999999999997
650.0,30.892000000000003
651.0,28.8875
652.0,29.655
653.0,32.629999999999995
654.0,32.344
655.0,24.067500000000003
656.0,23.25
657.0,30.1525
658.0,32.07
659.0,28.784999999999997
660.0,20.6875
661.0,12.851999999999999
662.0,11.9625
663.0,4.4525
664.0,-7.365
665.0,-9.918
666.0,-9.5325
667.0,-9.182500000000001
668.0,-7.714000000000001
669.0,-1.98
670.0,0.42500000000000004
671.0,-0.6325000000000001
672.0,3.428
673.0,7.1575
674.0,8.0925
675.0,6.3999999999999995
676.0,6.78
677.0,4.41
678.0,4.45
679.0,1.77
