Wavelength,Coef
380.0,-8.114999999999998
381.0,-4.24
382.0,-5.205
383.0,-5.9375
384.0,-4.897500000000001
385.0,-0.3575
386.0,-1.435
387.0,-1.4399999999999997
388.0,2.6875
389.0,3.4425
390.0,3.71
391.0,4.275
392.0,4.0600000000000005
393.0,13.57
394.0,22.8975
395.0,26.357499999999998
396.0,23.5225
397.0,20.744999999999997
398.0,20.2275
399.0,20.1725
400.0,12.44
401.0,4.7425
402.0,-5.695
403.0,-8.8675
404.0,-6.6
405.0,-0.96
406.0,2.56
407.0,2.8674999999999997
408.0,2.8075
409.0,5.5975
410.0,12.3525
411.0,16.1625
412.0,16.279999999999998
413.0,13.445
414.0,9.344999999999999
415.0,11.622499999999999
416.0,17.265
417.0,16.895
418.0,18.4825
419.0,20.087500000000002
420.0,17.0275
421.0,16.5
422.0,14.675
423.0,14.270000000000001
424.0,13.37
425.0,9.9475
426.0,9.0075
427.0,4.2525
428.0,5.5425
429.0,7.3374999999999995
430.0,5.5275
431.0,3.925
432.0,3.5025
433.0,5.4575
434.0,3.865
435.0,4.14
436.0,2.7600000000000002
437.0,0.4
438.0,2.0175
439.0,-3.0124999999999997
440.0,-5.395
441.0,-5.4675
442.0,-7.077500000000001
443.0,-7.887499999999999
444.0,-9.285
445.0,-9.2225
446.0,-9.8475
447.0,-6.7225
448.0,-6.800000000000001
449.0,-7.967499999999999
450.0,-6.02
451.0,-0.7050000000000001
452.0,3.0324999999999998
453.0,3.9975
454.0,4.2725
455.0,6.159999999999999
456.0,8.6575
457.0,10.02
458.0,11.19
459.0,11.945
460.0,11.7625
461.0,15.157500000000002
462.0,14.8525
463.0,14.059999999999999
464.0,14.62
465.0,15.8625
466.0,20.375
467.0,18.415
468.0,16.5575
469.0,14.9875
470.0,17.404999999999998
471.0,21.0475
472.0,21.377499999999998
473.0,20.92
474.0,17.9175
475.0,17.905
476.0,20.54
477.0,23.8675
478.0,23.195
479.0,17.69
480.0,18.1675
481.0,17.7475
482.0,18.2575
483.0,20.9375
484.0,22.417499999999997
485.0,26.23
486.0,30.272499999999997
487.0,36.605000000000004
488.0,34.2575
489.0,33.1375
490.0,31.635
491.0,31.515
492.0,31.5375
493.0,31.624999999999996
494.0,26.2975
495.0,22.612499999999997
496.0,32.71
497.0,42.392500000000005
498.0,46.34
499.0,50.4225
500.0,52.927499999999995
501.0,54.695
502.0,59.722500000000004
503.0,62.212
504.0,61.605
505.0,66.1525
506.0,71.1975
507.0,67.23
508.0,70.955
509.0,76.0775
510.0,80.655
511.0,87.73500000000001
512.0,86.7175
513.0,85.005
514.0,87.565
515.0,93.56
516.0,99.525
517.0,99.73400000000001
518.0,101.56750000000001
519.0,100.80250000000001
520.0,107.1125
521.0,109.36749999999999
522.0,111.56
523.0,115.66250000000001
524.0,117.87249999999999
525.0,120.6975
526.0,126.00999999999999
527.0,130.385
528.0,128.9875
529.0,135.93599999999998
530.0,136.7775
531.0,136.2625
532.0,138.33749999999998
533.0,134.495
534.0,134.325
535.0,135.04749999999999
536.0,137.4425
537.0,138.14749999999998
538.0,137.85750000000002
539.0,135.73
540.0,143.3225
541.0,154.2275
542.0,154.9
543.0,161.28
544.0,157.41
545.0,158.35500000000002
546.0,163.62
547.0,167.7
548.0,162.9125
549.0,159.265
550.0,158.3475
551.0,155.95
552.0,155.83499999999998
553.0,152.69
554.0,149.945
555.0,145.04999999999998
556.0,141.96200000000002
557.0,141.65
558.0,142.32999999999998
559.0,143.6925
560.0,149.0275
561.0,151.0325
562.0,152.9925
563.0,156.714
564.0,158.2725
565.0,158.9925
566.0,164.1075
567.0,169.8775
568.0,173.41
569.0,174.6775
570.0,178.746
571.0,185.29749999999999
572.0,188.305
573.0,189.15249999999997
574.0,182.52999999999997
575.0,179.1725
576.0,177.71250000000003
577.0,185.946
578.0,183.175
579.0,181.49
580.0,177.6625
581.0,181.195
582.0,183.07
583.0,188.25
584.0,182.23
585.0,182.9725
586.0,182.82500000000002
587.0,183.9675
588.0,179.3075
589.0,176.60600000000002
590.0,173.85999999999999
591.0,174.72
592.0,175.8025
593.0,174.46
594.0,174.32999999999998
595.0,179.134
596.0,188.9425
597.0,187.37
598.0,187.5075
599.0,184.46
600.0,187.522
601.0,188.3
602.0,187.15250000000003
603.0,182.7675
604.0,182.20499999999998
605.0,182.11499999999998
606.0,180.00199999999998
607.0,170.14
608.0,167.47
609.0,162.8
610.0,156.82250000000002
611.0,147.43800000000002
612.0,141.885
613.0,137.94500000000002
614.0,136.7975
615.0,135.11200000000002
616.0,133.6975
617.0,134.055
618.0,128.83499999999998
619.0,129.8125
620.0,124.04400000000001
621.0,116.7475
622.0,112.915
623.0,110.96749999999999
624.0,105.5025
625.0,109.92999999999999
626.0,109.115
627.0,109.11
628.0,110.81
629.0,114.96400000000001
630.0,113.2325
631.0,108.80749999999999
632.0,103.33500000000001
633.0,99.14750000000001
634.0,96.81599999999999
635.0,95.47749999999999
636.0,88.615
637.0,83.77499999999999
638.0,84.00399999999999
639.0,84.2725
640.0,86.60000000000001
641.0,86.7725
642.0,82.764
643.0,76.9775
644.0,79.175
645.0,77.035
646.0,74.434
647.0,68.1075
648.0,64.985
649.0,69.46
650.0,70.912
651.0,66.8025
652.0,65.755
653.0,65.99249999999999
654.0,65.606
655.0,59.14
656.0,59.2925
657.0,61.22
658.0,62.67999999999999
659.0,57.95
660.0,51.325
661.0,44.626
662.0,44.365
663.0,34.8725
664.0,23.487499999999997
665.0,20.66
666.0,21.3775
667.0,20.47
668.0,20.424
669.0,24.555
670.0,24.9525
671.0,24.490000000000002
672.0,25.43
673.0,27.7375
674.0,28.1475
675.0,26.096000000000004
676.0,26.945
677.0,24.63
678.0,24.3325
679.0,24.396000000000004
680.0,22.0
681.0,21.335
682.0,22.354
683.0,17.6075
684.0,23.1525
685.0,24.535999999999998
686.0,24.467499999999998
687.0,22.5075
688.0,21.666
689.0,24.3625
690.0,23.2975
691.0,15.852500000000001
692.0,16.46
693.0,12.6625
694.0,12.782499999999999
695.0,9.082
696.0,5.35
697.0,13.0125
698.0,17.419999999999998
699.0,14.3975
700.0,13.629999999999999
701.0,16.466
702.0,20.23
703.0,20.232499999999998
704.0,15.601999999999999
705.0,13.14
706.0,11.349999999999998
707.0,8.092
708.0,0.5575000000000001
709.0,-3.6060000000000003
710.0,-7.8325000000000005
711.0,-10.759999999999998
712.0,-9.638
713.0,-11.295
714.0,-7.2924999999999995
715.0,-5.7379999999999995
716.0,-7.609999999999999
717.0,-6.7675
718.0,-5.254
719.0,-10.6975
720.0,-14.657500000000002
721.0,-20.784
722.0,-23.767500000000002
723.0,-18.432000000000002
724.0,-19.845000000000002
725.0,-15.717500000000001
726.0,-18.986
727.0,-18.4875
728.0,-12.157499999999999
729.0,-8.01
730.0,-9.4
731.0,-13.562000000000001
732.0,-18.950000000000003
733.0,-18.94
734.0,-9.384
735.0,-6.735
736.0,-7.486
737.0,-9.7975
738.0,-3.59
739.0,-4.512
740.0,-0.62
741.0,-9.3
742.0,-9.822499999999998
743.0,-13.592500000000001
744.0,-10.848
745.0,-8.7375
746.0,0.05399999999999988
747.0,3.8025
748.0,6.000000000000001
749.0,0.35
750.0,1.215
751.0,-0.5740000000000002
752.0,-3.2074999999999996
753.0,-8.538
754.0,-10.4175
755.0,-9.725
756.0,-10.168
757.0,-12.297500000000001
758.0,-10.979999999999999
759.0,-11.6375
760.0,-9.398
761.0,-8.645
762.0,-6.2925
763.0,-1.432
764.0,-0.21499999999999994
765.0,-3.8939999999999997
766.0,-4.8149999999999995
767.0,-8.512
768.0,-10.1875
769.0,-12.224
770.0,-12.505
771.0,-10.024999999999999
772.0,-9.818000000000001
773.0,-10.0425
774.0,-11.132
775.0,-11.2125
776.0,-8.986
777.0,-11.239999999999998
778.0,-11.396
779.0,-11.342500000000001
780.0,-15.624
