Wavelength,Coef
380.0,-8.6225
381.0,-3.965
382.0,-2.4725
383.0,0.14249999999999996
384.0,0.6075000000000002
385.0,1.945
386.0,-2.3075
387.0,-0.8633333333333333
388.0,2.5075000000000003
389.0,1.9325
390.0,0.6125
391.0,-1.0575
392.0,-1.2950000000000002
393.0,8.07
394.0,19.097499999999997
395.0,21.622500000000002
396.0,18.555
397.0,16.15
398.0,18.115000000000002
399.0,17.5225
400.0,12.495000000000001
401.0,7.119999999999999
402.0,-7.3875
403.0,-7.975
404.0,-3.83
405.0,2.4575
406.0,5.496666666666666
407.0,6.095000000000001
408.0,5.88
409.0,5.5225
410.0,13.24
411.0,15.525
412.0,15.67
413.0,12.98
414.0,7.93
415.0,9.0
416.0,12.6175
417.0,16.7875
418.0,21.58
419.0,25.48
420.0,24.1725
421.0,23.1125
422.0,22.1125
423.0,22.784999999999997
424.0,24.557499999999997
425.0,17.5875
426.0,13.94
427.0,9.195
428.0,9.25
429.0,11.987499999999999
430.0,9.7525
431.0,7.654999999999999
432.0,6.75
433.0,10.4075
434.0,8.24
435.0,7.965
436.0,7.5424999999999995
437.0,5.93
438.0,10.18
439.0,3.83
440.0,4.234999999999999
441.0,4.285
442.0,5.83
443.0,6.7275
444.0,7.545
445.0,6.909999999999999
446.0,5.6425
447.0,7.8
448.0,7.54
449.0,7.02
450.0,7.4025
451.0,10.3475
452.0,13.739999999999998
453.0,16.9525
454.0,19.0925
455.0,23.369999999999997
456.0,25.5225
457.0,25.73
458.0,26.185000000000002
459.0,27.1625
460.0,29.405
461.0,32.9075
462.0,31.82
463.0,28.4025
464.0,26.737499999999997
465.0,27.407500000000002
466.0,30.814999999999998
467.0,25.325000000000003
468.0,18.962500000000002
469.0,11.59
470.0,15.6125
471.0,18.854999999999997
472.0,20.8425
473.0,22.255
474.0,20.575
475.0,17.8325
476.0,23.14
477.0,27.2
478.0,25.165
479.0,22.314999999999998
480.0,20.31
481.0,17.685000000000002
482.0,20.7275
483.0,23.9525
484.0,22.125000000000004
485.0,23.151999999999997
486.0,24.354999999999997
487.0,29.02
488.0,28.2575
489.0,26.555
490.0,24.04
491.0,21.37
492.0,22.685000000000002
493.0,21.715
494.0,16.3275
495.0,12.0625
496.0,19.037499999999998
497.0,24.775
498.0,28.4775
499.0,33.21
500.0,34.415
501.0,38.595
502.0,39.787499999999994
503.0,40.484
504.0,38.3475
505.0,40.644999999999996
506.0,42.075
507.0,37.0075
508.0,37.792500000000004
509.0,42.4875
510.0,47.7175
511.0,51.779999999999994
512.0,50.6225
513.0,49.782500000000006
514.0,53.585
515.0,55.465
516.0,60.455
517.0,58.977999999999994
518.0,58.995
519.0,59.91
520.0,64.53999999999999
521.0,67.0975
522.0,71.5375
523.0,77.1825
524.0,80.0575
525.0,82.26249999999999
526.0,85.375
527.0,89.2925
528.0,87.25999999999999
529.0,92.734
530.0,92.6875
531.0,88.7175
532.0,91.5175
533.0,89.955
534.0,89.91
535.0,88.47
536.0,89.42250000000001
537.0,87.89
538.0,85.22749999999999
539.0,83.6
540.0,88.545
541.0,95.20250000000001
542.0,93.92500000000001
543.0,98.265
544.0,96.9825
545.0,97.395
546.0,100.9375
547.0,99.674
548.0,93.1225
549.0,88.5
550.0,86.80250000000001
551.0,83.16499999999999
552.0,80.17999999999999
553.0,77.4025
554.0,75.36749999999999
555.0,69.48750000000001
556.0,64.926
557.0,64.175
558.0,62.50749999999999
559.0,59.7275
560.0,63.252500000000005
561.0,61.2675
562.0,63.010000000000005
563.0,64.748
564.0,65.065
565.0,63.184999999999995
566.0,67.82499999999999
567.0,70.855
568.0,71.9025
569.0,70.5825
570.0,73.15799999999999
571.0,77.675
572.0,80.54249999999999
573.0,79.31750000000001
574.0,70.10749999999999
575.0,66.10499999999999
576.0,65.0375
577.0,69.21199999999999
578.0,67.05
579.0,66.17999999999999
580.0,61.0625
581.0,63.515
582.0,62.824999999999996
583.0,67.55199999999999
584.0,67.2975
585.0,67.74
586.0,66.6
587.0,67.6775
588.0,66.3175
589.0,68.98600000000002
590.0,68.85000000000001
591.0,68.1225
592.0,69.2775
593.0,67.955
594.0,65.24999999999999
595.0,68.15
596.0,75.5425
597.0,72.03750000000001
598.0,71.7975
599.0,68.9025
600.0,74.15400000000001
601.0,76.16499999999999
602.0,79.2675
603.0,73.85
604.0,72.905
605.0,75.69
606.0,73.97
607.0,63.677499999999995
608.0,62.0625
609.0,58.4225
610.0,53.942499999999995
611.0,49.744
612.0,46.43000000000001
613.0,43.0925
614.0,42.620000000000005
615.0,44.025999999999996
616.0,43.5025
617.0,44.394999999999996
618.0,40.155
619.0,40.902499999999996
620.0,38.276
621.0,36.59
622.0,33.005
623.0,33.465
624.0,30.5625
625.0,36.92
626.0,41.307500000000005
627.0,42.245000000000005
628.0,41.85
629.0,45.388
630.0,45.337500000000006
631.0,42.1575
632.0,39.150000000000006
633.0,36.7475
634.0,37.304
635.0,40.0025
636.0,37.292500000000004
637.0,35.035
638.0,34.866
639.0,35.512499999999996
640.0,36.94
641.0,37.685
642.0,32.428
643.0,26.125
644.0,27.615
645.0,29.5475
646.0,31.706
647.0,30.777499999999996
648.0,30.715
649.0,35.155
650.0,38.035999999999994
651.0,36.790000000000006
652.0,34.817499999999995
653.0,34.455
654.0,31.922000000000004
655.0,25.857499999999998
656.0,26.387500000000003
657.0,28.2575
658.0,29.97
659.0,26.1425
660.0,21.04
661.0,14.922
662.0,11.877499999999998
663.0,2.9549999999999996
664.0,-2.71
665.0,-4.994000000000001
666.0,-3.895
667.0,-5.295
668.0,-5.1499999999999995
669.0,-0.8475
670.0,-0.17000000000000004
671.0,-1.76
672.0,-0.5000000000000001
673.0,2.7575000000000003
674.0,2.065
675.0,0.8280000000000001
676.0,2.7150000000000003
677.0,3.9425
678.0,2.325
679.0,1.934
680.0,0.49
681.0,3.015
682.0,6.948
683.0,3.5175
684.0,8.66
685.0,11.302
686.0,14.3775
687.0,11.4925
688.0,10.332
689.0,10.862499999999999
690.0,9.535
691.0,4.505000000000001
692.0,4.378
693.0,-0.8175
694.0,1.5225
695.0,-2.0260000000000002
696.0,-6.095
697.0,2.1075
698.0,3.95
699.0,3.6050000000000004
700.0,4.665
701.0,6.4959999999999996
702.0,12.66
703.0,12.2775
704.0,10.658
705.0,9.7525
706.0,9.02
707.0,7.533999999999999
708.0,1.5825
709.0,-4.976000000000001
710.0,-4.5975
711.0,-8.06
712.0,-8.312
713.0,-12.4875
714.0,-9.7375
715.0,-10.668000000000001
716.0,-10.157499999999999
717.0,-9.76
718.0,-9.406
719.0,-13.895
720.0,-16.3275
721.0,-21.832
722.0,-22.502499999999998
723.0,-16.701999999999998
724.0,-18.052500000000002
725.0,-14.4125
726.0,-15.966
727.0,-16.8925
728.0,-13.145
729.0,-12.429999999999998
730.0,-15.9175
731.0,-19.64
732.0,-25.0925
733.0,-25.410000000000004
734.0,-14.76
735.0,-9.945
736.0,-6.114
737.0,-7.71
738.0,-3.0775
739.0,-1.75
740.0,3.655
741.0,-2.176
742.0,-3.1425
743.0,-9.012500000000001
744.0,-7.194
745.0,-5.8475
746.0,-0.27
747.0,4.7875
748.0,4.965
749.0,-2.062
750.0,2.27
751.0,1.5739999999999998
752.0,-0.54
753.0,-6.912000000000001
754.0,-12.2075
755.0,-13.5925
756.0,-12.947999999999999
757.0,-18.215000000000003
758.0,-15.732000000000003
759.0,-15.5375
760.0,-13.856
761.0,-13.245
762.0,-11.9175
763.0,-7.868
764.0,-4.9925
765.0,-10.585999999999999
766.0,-12.037499999999998
767.0,-12.988
768.0,-17.2425
769.0,-17.504
770.0,-16.580000000000002
771.0,-16.592499999999998
772.0,-15.687999999999999
773.0,-17.9175
774.0,-18.044000000000004
775.0,-15.68
776.0,-12.748
777.0,-15.182500000000001
778.0,-15.004
779.0,-14.8725
780.0,-15.306000000000001
