Wavelength,Coef
380.0,-10.0125
381.0,-5.01
382.0,-5.5575
383.0,-3.8774999999999995
384.0,-3.9024999999999994
385.0,-0.9725
386.0,-2.93
387.0,-1.1333333333333335
388.0,2.4175
389.0,3.6550000000000002
390.0,2.225
391.0,0.14750000000000002
392.0,0.42750000000000005
393.0,11.39
394.0,20.7875
395.0,20.66
396.0,14.337499999999999
397.0,11.555
398.0,15.049999999999999
399.0,16.6125
400.0,11.285
401.0,2.6874999999999996
402.0,-7.785
403.0,-6.91
404.0,-3.2175000000000002
405.0,1.085
406.0,3.926666666666667
407.0,4.5625
408.0,4.255
409.0,5.2075
410.0,11.3125
411.0,14.1
412.0,17.1025
413.0,14.19
414.0,8.3875
415.0,7.175000000000001
416.0,10.829999999999998
417.0,11.31
418.0,11.6975
419.0,11.3475
420.0,8.87
421.0,9.6225
422.0,8.612499999999999
423.0,8.82
424.0,9.315
425.0,5.1875
426.0,5.765000000000001
427.0,3.1775
428.0,5.295
429.0,9.5775
430.0,10.952499999999999
431.0,11.8375
432.0,12.76
433.0,16.0525
434.0,16.225
435.0,17.5725
436.0,16.945
437.0,16.1725
438.0,17.78
439.0,10.855
440.0,10.9275
441.0,9.5875
442.0,9.1825
443.0,10.475000000000001
444.0,12.114999999999998
445.0,12.9925
446.0,15.79
447.0,24.482499999999998
448.0,26.455
449.0,31.155
450.0,36.105
451.0,43.44
452.0,49.66
453.0,54.9475
454.0,59.58
455.0,64.02000000000001
456.0,69.545
457.0,72.1825
458.0,74.0325
459.0,74.30999999999999
460.0,75.66250000000001
461.0,79.95250000000001
462.0,80.65
463.0,78.7125
464.0,77.4475
465.0,78.245
466.0,80.89750000000001
467.0,76.0675
468.0,71.6225
469.0,65.1425
470.0,65.445
471.0,68.4125
472.0,68.175
473.0,67.495
474.0,63.425000000000004
475.0,62.14500000000001
476.0,64.83250000000001
477.0,69.19999999999999
478.0,70.5325
479.0,67.09
480.0,68.7475
481.0,68.265
482.0,70.89
483.0,76.97999999999999
484.0,76.3625
485.0,77.68
486.0,81.4625
487.0,85.91250000000001
488.0,86.42999999999999
489.0,86.3375
490.0,84.035
491.0,82.8325
492.0,85.6825
493.0,84.32249999999999
494.0,79.405
495.0,77.7875
496.0,86.91749999999999
497.0,95.995
498.0,100.89250000000001
499.0,102.9775
500.0,104.265
501.0,110.1275
502.0,112.58250000000001
503.0,112.498
504.0,109.7075
505.0,111.01500000000001
506.0,114.67
507.0,110.91499999999999
508.0,110.4975
509.0,112.38999999999999
510.0,114.1625
511.0,117.89500000000001
512.0,114.655
513.0,112.2925
514.0,111.925
515.0,116.165
516.0,117.66499999999999
517.0,113.4
518.0,111.9475
519.0,110.54999999999998
520.0,112.7925
521.0,114.0325
522.0,113.3575
523.0,112.2825
524.0,112.815
525.0,112.225
526.0,113.285
527.0,114.6775
528.0,111.84750000000001
529.0,113.58600000000001
530.0,111.1725
531.0,107.795
532.0,108.12249999999999
533.0,104.24
534.0,101.355
535.0,97.4925
536.0,97.66250000000001
537.0,97.0625
538.0,95.64
539.0,94.34400000000001
540.0,98.995
541.0,105.74999999999999
542.0,106.9525
543.0,110.405
544.0,105.8725
545.0,104.25
546.0,107.7475
547.0,107.078
548.0,102.09500000000001
549.0,94.89500000000001
550.0,91.165
551.0,86.79499999999999
552.0,84.7075
553.0,81.58500000000001
554.0,80.025
555.0,72.67
556.0,68.09200000000001
557.0,67.83500000000001
558.0,67.08250000000001
559.0,69.12
560.0,71.5875
561.0,68.1125
562.0,65.12
563.0,66.678
564.0,63.8075
565.0,63.097500000000004
566.0,63.2075
567.0,65.48499999999999
568.0,66.86000000000001
569.0,65.295
570.0,66.11
571.0,71.0225
572.0,75.0875
573.0,74.0
574.0,68.1275
575.0,63.824999999999996
576.0,63.572500000000005
577.0,72.27400000000002
578.0,70.84
579.0,68.9925
580.0,62.585
581.0,63.709999999999994
582.0,63.4375
583.0,68.202
584.0,64.4125
585.0,65.08
586.0,64.7225
587.0,68.16250000000001
588.0,67.92500000000001
589.0,68.062
590.0,64.0025
591.0,65.33
592.0,67.365
593.0,67.62750000000001
594.0,65.12
595.0,67.026
596.0,76.86999999999999
597.0,76.78
598.0,79.7325
599.0,75.7125
600.0,78.142
601.0,79.20500000000001
602.0,81.125
603.0,76.13
604.0,75.14
605.0,76.78750000000001
606.0,78.456
607.0,70.03
608.0,69.38000000000001
609.0,65.8625
610.0,60.529999999999994
611.0,56.788
612.0,53.795
613.0,50.215
614.0,49.129999999999995
615.0,49.284
616.0,49.0225
617.0,50.055
618.0,45.925
619.0,46.412499999999994
620.0,41.769999999999996
621.0,36.59
622.0,36.6975
623.0,35.845
624.0,35.8025
625.0,43.7
626.0,45.39
627.0,47.277499999999996
628.0,50.49
629.0,51.35799999999999
630.0,49.5475
631.0,46.0925
632.0,40.849999999999994
633.0,37.7075
634.0,38.477999999999994
635.0,40.04
636.0,35.7325
637.0,34.76
638.0,33.142
639.0,33.5175
640.0,36.26
641.0,36.0875
642.0,30.802
643.0,25.08
644.0,25.96
645.0,27.8675
646.0,28.994
647.0,24.9975
648.0,23.107499999999998
649.0,28.349999999999998
650.0,30.542
651.0,30.395
652.0,29.495
653.0,29.105
654.0,29.591999999999995
655.0,24.509999999999998
656.0,24.185
657.0,26.232499999999998
658.0,27.380000000000003
659.0,22.55
660.0,14.5675
661.0,4.794
662.0,3.1275000000000004
663.0,-5.4775
664.0,-10.5725
665.0,-13.136000000000001
666.0,-12.747499999999999
667.0,-12.61
668.0,-10.225999999999999
669.0,-5.6525
670.0,-4.2
671.0,-6.960000000000001
672.0,-6.964
673.0,-3.9524999999999997
674.0,-4.5225
675.0,-6.498
676.0,-7.289999999999999
677.0,-7.885
678.0,-6.8675
679.0,-5.982
680.0,-6.672499999999999
681.0,-3.6425
682.0,-0.09
683.0,-2.1825
684.0,4.125
685.0,5.319999999999999
686.0,6.7925
687.0,3.315
688.0,2.098
689.0,3.4750000000000005
690.0,4.49
691.0,-2.9825
692.0,-0.778
693.0,-5.0225
694.0,-4.13
695.0,-7.098000000000001
696.0,-9.135000000000002
697.0,-1.6899999999999997
698.0,2.152
699.0,0.745
700.0,-0.14250000000000007
701.0,2.2560000000000002
702.0,5.880000000000001
703.0,5.8475
704.0,2.716
705.0,3.66
706.0,1.5
707.0,-0.784
708.0,-5.1225000000000005
709.0,-6.534000000000001
710.0,-8.8875
711.0,-11.23
712.0,-13.702000000000002
713.0,-16.947499999999998
714.0,-14.7175
715.0,-16.022
716.0,-17.5675
717.0,-17.2625
718.0,-16.942
719.0,-20.375
720.0,-22.66
721.0,-26.644000000000005
722.0,-27.845
723.0,-23.464
724.0,-25.759999999999998
725.0,-21.37
726.0,-22.5
727.0,-23.2575
728.0,-19.3125
729.0,-14.774000000000001
730.0,-15.4825
731.0,-14.530000000000001
732.0,-18.5875
733.0,-18.244999999999997
734.0,-8.526000000000002
735.0,-5.4125
736.0,-4.78
737.0,-5.7700000000000005
738.0,-3.6475
739.0,-5.098
740.0,-4.1425
741.0,-11.382000000000001
742.0,-14.5825
743.0,-18.657500000000002
744.0,-19.0
745.0,-19.5475
746.0,-14.142
747.0,-6.565000000000001
748.0,-4.94
749.0,-6.909999999999999
750.0,-2.8949999999999996
751.0,-2.9880000000000004
752.0,-3.0875
753.0,-7.384
754.0,-11.48
755.0,-10.93
756.0,-11.968
757.0,-17.85
758.0,-17.234
759.0,-16.8275
760.0,-13.216
761.0,-13.31
762.0,-12.475000000000001
763.0,-8.494000000000002
764.0,-4.595
765.0,-9.118
766.0,-11.454999999999998
767.0,-15.306000000000001
768.0,-16.555
769.0,-18.368000000000002
770.0,-19.0075
771.0,-18.322499999999998
772.0,-15.574000000000002
773.0,-17.16
774.0,-16.080000000000002
775.0,-18.165
776.0,-16.678
777.0,-18.43
778.0,-17.522000000000002
779.0,-16.56
780.0,-16.747999999999998
