Wavelength,Coef
380.0,-4.6899999999999995
381.0,-1.4825000000000002
382.0,-0.38750000000000007
383.0,0.6875
384.0,1.795
385.0,6.21
386.0,4.890000000000001
387.0,4.673333333333333
388.0,6.970000000000001
389.0,6.8825
390.0,5.775
391.0,5.95
392.0,8.21
393.0,15.437499999999998
394.0,23.8775
395.0,26.9125
396.0,22.45
397.0,20.7575
398.0,20.645
399.0,19.8775
400.0,11.424999999999999
401.0,3.6849999999999996
402.0,-9.1175
403.0,-9.612499999999999
404.0,-5.1
405.0,0.425
406.0,2.686666666666667
407.0,2.8674999999999997
408.0,4.385
409.0,5.76
410.0,12.6825
411.0,13.7925
412.0,13.095
413.0,8.5925
414.0,4.827500000000001
415.0,4.7075
416.0,5.5425
417.0,6.835000000000001
418.0,7.967499999999999
419.0,11.182500000000001
420.0,10.745000000000001
421.0,10.85
422.0,9.905000000000001
423.0,12.364999999999998
424.0,14.585
425.0,12.6125
426.0,12.6275
427.0,9.865
428.0,12.39
429.0,14.475
430.0,13.625
431.0,11.3525
432.0,10.66
433.0,12.405000000000001
434.0,9.825
435.0,8.675
436.0,7.3725
437.0,7.5
438.0,8.075000000000001
439.0,2.3425
440.0,-0.9850000000000001
441.0,-0.9850000000000001
442.0,0.37499999999999994
443.0,-0.9175
444.0,-2.9699999999999998
445.0,-5.54
446.0,-6.585000000000001
447.0,-3.1899999999999995
448.0,-3.705
449.0,-5.8075
450.0,-8.2575
451.0,-4.42
452.0,1.0825
453.0,5.795
454.0,7.277500000000001
455.0,9.3775
456.0,11.705
457.0,12.684999999999999
458.0,15.267499999999998
459.0,18.1875
460.0,17.505
461.0,19.195
462.0,20.302500000000002
463.0,20.485
464.0,20.8675
465.0,23.427500000000002
466.0,26.03
467.0,21.305
468.0,18.34
469.0,14.827499999999999
470.0,16.9775
471.0,17.9425
472.0,19.337500000000002
473.0,19.4675
474.0,18.482499999999998
475.0,14.157499999999999
476.0,15.790000000000001
477.0,17.3525
478.0,17.6425
479.0,16.22
480.0,13.887500000000001
481.0,11.805
482.0,12.7625
483.0,19.5875
484.0,22.9775
485.0,23.444
486.0,25.089999999999996
487.0,30.0075
488.0,29.394999999999996
489.0,27.8525
490.0,24.295
491.0,21.7275
492.0,20.94
493.0,20.665
494.0,15.81
495.0,12.5075
496.0,20.819999999999997
497.0,27.407500000000002
498.0,28.9225
499.0,32.405
500.0,33.32
501.0,37.0375
502.0,39.3775
503.0,38.762
504.0,32.9225
505.0,36.3625
506.0,40.347500000000004
507.0,36.61
508.0,38.129999999999995
509.0,40.835
510.0,42.0525
511.0,48.1525
512.0,48.2875
513.0,49.15
514.0,50.589999999999996
515.0,53.8275
516.0,58.525000000000006
517.0,57.976
518.0,61.3475
519.0,62.4375
520.0,69.38
521.0,73.1825
522.0,76.7375
523.0,79.73
524.0,83.245
525.0,82.02250000000001
526.0,87.04249999999999
527.0,89.895
528.0,89.02000000000001
529.0,92.24799999999999
530.0,95.16999999999999
531.0,95.89750000000001
532.0,101.565
533.0,100.8725
534.0,99.51500000000001
535.0,96.72999999999999
536.0,96.38
537.0,96.3875
538.0,92.8525
539.0,88.99
540.0,92.14
541.0,99.34
542.0,99.09
543.0,103.825
544.0,100.39
545.0,99.2775
546.0,103.5925
547.0,102.928
548.0,98.92750000000001
549.0,93.98499999999999
550.0,92.7975
551.0,89.58999999999999
552.0,87.0775
553.0,86.28999999999999
554.0,82.2475
555.0,79.45
556.0,75.44
557.0,76.515
558.0,75.925
559.0,76.18499999999999
560.0,78.2675
561.0,77.78
562.0,79.81
563.0,81.454
564.0,79.79249999999999
565.0,79.85499999999999
566.0,83.16
567.0,85.8125
568.0,86.47999999999999
569.0,84.49
570.0,85.24
571.0,89.21499999999999
572.0,90.28750000000001
573.0,87.8675
574.0,81.6825
575.0,77.75
576.0,76.94500000000001
577.0,84.076
578.0,83.685
579.0,79.4025
580.0,74.645
581.0,75.99499999999999
582.0,75.33250000000001
583.0,81.108
584.0,75.915
585.0,72.33250000000001
586.0,69.95
587.0,71.47749999999999
588.0,68.8025
589.0,67.30000000000001
590.0,62.097500000000004
591.0,61.05
592.0,62.49750000000001
593.0,61.362500000000004
594.0,60.497499999999995
595.0,63.40400000000001
596.0,70.64250000000001
597.0,69.565
598.0,70.2925
599.0,67.7175
600.0,70.284
601.0,73.0
602.0,73.2425
603.0,70.5725
604.0,68.64500000000001
605.0,71.8675
606.0,69.572
607.0,61.5525
608.0,59.790000000000006
609.0,58.947500000000005
610.0,54.947500000000005
611.0,49.94200000000001
612.0,47.5175
613.0,45.279999999999994
614.0,45.587500000000006
615.0,44.11
616.0,42.775
617.0,41.772499999999994
618.0,38.76
619.0,37.17
620.0,30.274
621.0,25.744999999999997
622.0,25.4525
623.0,24.515
624.0,23.392500000000002
625.0,29.106
626.0,32.3975
627.0,34.27
628.0,36.427499999999995
629.0,38.998000000000005
630.0,37.635000000000005
631.0,34.0325
632.0,30.107499999999998
633.0,28.0525
634.0,27.026
635.0,26.6625
636.0,22.732499999999998
637.0,21.2525
638.0,20.698
639.0,23.945
640.0,26.545
641.0,27.845
642.0,26.494
643.0,22.375000000000004
644.0,23.424999999999997
645.0,24.53
646.0,24.174
647.0,19.987499999999997
648.0,19.09
649.0,23.5125
650.0,24.248
651.0,23.0275
652.0,21.452499999999997
653.0,23.114999999999995
654.0,21.624000000000002
655.0,16.1225
656.0,20.564999999999998
657.0,25.93
658.0,27.348000000000003
659.0,27.585
660.0,20.465000000000003
661.0,12.45
662.0,10.9825
663.0,2.7775000000000003
664.0,-8.295
665.0,-8.292
666.0,-8.4925
667.0,-8.8675
668.0,-4.182
669.0,1.125
670.0,-0.5025
671.0,-2.4775
672.0,-0.538
673.0,0.30750000000000005
674.0,2.065
675.0,-3.2359999999999998
676.0,-0.91
677.0,1.5350000000000001
678.0,3.4825
679.0,1.67
680.0,1.0275
681.0,1.7475
682.0,6.626
683.0,2.4775
684.0,8.705
685.0,9.703999999999999
686.0,11.06
687.0,7.3925
688.0,8.706
689.0,11.185
690.0,9.755
691.0,2.995
692.0,3.7439999999999998
693.0,0.6275
694.0,1.9825000000000002
695.0,-3.604
696.0,-9.155
697.0,-1.7075
698.0,1.2260000000000002
699.0,0.5249999999999999
700.0,2.3499999999999996
701.0,4.99
702.0,9.22
703.0,8.864999999999998
704.0,6.406000000000001
705.0,5.6025
706.0,1.4024999999999999
707.0,-1.016
708.0,-6.897499999999999
709.0,-9.654
710.0,-8.015
711.0,-9.057500000000001
712.0,-9.604
713.0,-11.905000000000001
714.0,-9.975
715.0,-11.632000000000001
716.0,-10.575
717.0,-10.9425
718.0,-11.684000000000001
719.0,-15.084999999999999
720.0,-16.5675
721.0,-20.384
722.0,-19.6575
723.0,-14.562000000000001
724.0,-15.5825
725.0,-12.412500000000001
726.0,-14.888
727.0,-15.712499999999999
728.0,-12.697500000000002
729.0,-11.998
730.0,-15.75
731.0,-20.382
732.0,-23.9775
733.0,-24.240000000000002
734.0,-13.014000000000001
735.0,-8.5425
736.0,-4.598000000000001
737.0,-5.3625
738.0,-1.8699999999999999
739.0,-3.554
740.0,0.7975000000000001
741.0,-7.640000000000001
742.0,-9.985
743.0,-14.1775
744.0,-11.475999999999999
745.0,-8.7325
746.0,-2.736
747.0,0.7449999999999999
748.0,2.925
749.0,0.45600000000000007
750.0,1.4375
751.0,0.009999999999999998
752.0,-1.5075
753.0,-3.8920000000000003
754.0,-5.945
755.0,-7.1125
756.0,-8.378
757.0,-11.4175
758.0,-10.632000000000001
759.0,-12.674999999999999
760.0,-11.296000000000001
761.0,-11.2375
762.0,-9.5575
763.0,-6.92
764.0,-4.63
765.0,-7.868
766.0,-9.165
767.0,-12.494
768.0,-15.227500000000001
769.0,-16.848000000000003
770.0,-16.25
771.0,-15.305
772.0,-15.638
773.0,-13.822500000000002
774.0,-14.847999999999999
775.0,-13.555
776.0,-12.212
777.0,-13.642499999999998
778.0,-12.77
779.0,-11.9175
780.0,-16.698
