Wavelength,Coef
522.0,1.625
523.0,3.5150000000000006
524.0,6.42
525.0,6.645
526.0,10.615
527.0,11.747499999999999
528.0,9.34
529.0,13.256
530.0,16.55
531.0,14.674999999999999
532.0,16.605
533.0,15.015
534.0,16.05
535.0,21.4125
536.0,32.4075
537.0,47.7475
538.0,75.9575
539.0,111.6
540.0,147.1225
541.0,179.1925
542.0,214.9275
543.0,252.63
544.0,268.9825
545.0,265.85
546.0,249.7925
547.0,226.092
548.0,199.6725
549.0,169.2725
550.0,129.01999999999998
551.0,92.22
552.0,67.6425
553.0,50.1475
554.0,37.185
555.0,25.1875
556.0,15.315999999999999
557.0,9.75
558.0,5.7825
559.0,1.6175000000000002
560.0,2.07
561.0,0.5675000000000001
562.0,0.6125
563.0,0.5680000000000001
564.0,-1.2774999999999999
565.0,-2.45
566.0,2.275
567.0,6.422499999999999
568.0,5.0249999999999995
569.0,3.5549999999999997
570.0,5.127999999999999
571.0,8.977500000000001
572.0,11.65
573.0,15.1375
574.0,13.267499999999998
575.0,15.16
576.0,20.395
577.0,30.694
578.0,34.2625
579.0,40.335
580.0,43.2325
581.0,48.9575
582.0,53.6225
583.0,60.852
584.0,64.8475
585.0,69.10249999999999
586.0,68.06
587.0,64.84
588.0,59.345
589.0,59.164
590.0,58.3475
591.0,56.08
592.0,51.732499999999995
593.0,48.885000000000005
594.0,46.4425
595.0,47.806
596.0,52.155
597.0,47.045
598.0,44.1225
599.0,38.1925
600.0,38.478
601.0,40.035000000000004
602.0,41.307500000000005
603.0,38.6125
604.0,34.8925
605.0,36.685
606.0,47.166
607.0,80.045
608.0,148.35999999999999
609.0,204.82999999999998
610.0,240.49
611.0,263.942
612.0,278.83000000000004
613.0,279.565
614.0,266.79499999999996
615.0,207.102
616.0,140.51
617.0,102.0975
618.0,78.14
619.0,65.1725
620.0,56.162
621.0,49.735
622.0,48.037499999999994
623.0,47.8125
624.0,46.68
625.0,51.08800000000001
626.0,51.065
627.0,52.49
628.0,56.1525
629.0,60.686
630.0,56.550000000000004
631.0,49.2425
632.0,40.355
633.0,34.7875
634.0,28.746
635.0,22.5775
636.0,15.007499999999999
637.0,10.905
638.0,10.062
639.0,13.155000000000001
640.0,16.259999999999998
641.0,16.83
642.0,13.088
643.0,7.6675
644.0,8.1575
645.0,9.5025
646.0,9.48
647.0,8.1675
648.0,10.775
649.0,17.770000000000003
650.0,21.56
651.0,22.9725
652.0,24.4925
653.0,26.932499999999997
654.0,24.734
655.0,18.7325
656.0,17.4825
657.0,21.617499999999996
658.0,23.056
659.0,17.397499999999997
660.0,11.48
661.0,6.756
662.0,5.265
663.0,-0.3125
664.0,-8.2075
665.0,-10.169999999999998
666.0,-10.3675
667.0,-9.4075
668.0,-8.155999999999999
669.0,-5.6925
670.0,-4.565
671.0,-5.9799999999999995
672.0,-5.554
673.0,-2.6025
674.0,-2.8375
675.0,-5.67
676.0,-3.7725
677.0,-2.435
678.0,-1.3175000000000001
679.0,0.57
680.0,0.615
681.0,3.3049999999999997
682.0,8.825999999999999
683.0,5.619999999999999
684.0,9.735
685.0,9.975999999999999
686.0,10.175
687.0,7.987500000000001
688.0,6.982000000000001
689.0,7.8149999999999995
690.0,8.530000000000001
691.0,4.455
692.0,5.196
693.0,2.3049999999999997
694.0,1.21
695.0,-0.6539999999999999
696.0,-3.5075000000000003
697.0,2.09
698.0,4.604
699.0,4.9025
700.0,3.8575
701.0,7.1240000000000006
702.0,10.285
703.0,12.200000000000001
704.0,14.456
705.0,15.882499999999999
706.0,17.0025
707.0,18.39
708.0,16.584999999999997
709.0,16.344
710.0,16.227500000000003
711.0,12.572500000000002
712.0,11.1
713.0,6.97
714.0,6.665
715.0,3.3199999999999994
716.0,-0.14
717.0,-3.2975
718.0,-6.481999999999999
719.0,-13.195
720.0,-17.067500000000003
721.0,-23.163999999999998
722.0,-25.3275
723.0,-20.098000000000003
724.0,-19.1625
725.0,-13.95
726.0,-12.904
727.0,-12.58
728.0,-9.1025
729.0,-4.59
730.0,-6.095
731.0,-10.511999999999999
732.0,-16.8325
733.0,-19.205
734.0,-13.02
735.0,-9.51
736.0,-10.0
737.0,-12.275
738.0,-8.985
739.0,-7.546000000000001
740.0,-2.9275
741.0,-7.192
742.0,-7.485
743.0,-10.285
744.0,-8.562000000000001
745.0,-6.2875
746.0,-0.27799999999999997
747.0,3.2975000000000003
748.0,4.655
749.0,1.6019999999999999
750.0,4.3950000000000005
751.0,4.822
752.0,4.1274999999999995
753.0,0.48200000000000004
754.0,-2.505
755.0,-1.59
756.0,-0.998
757.0,-4.1049999999999995
758.0,-4.63
759.0,-7.0025
760.0,-6.178
761.0,-4.0175
762.0,-3.7725000000000004
763.0,-3.2380000000000004
764.0,-2.9299999999999997
765.0,-4.068
766.0,-4.8075
767.0,-6.904000000000001
768.0,-9.5075
769.0,-10.118
770.0,-8.865
771.0,-5.73
772.0,-5.422
773.0,-5.625
774.0,-7.224000000000001
775.0,-6.6
776.0,-6.132
777.0,-7.857499999999999
778.0,-8.360000000000001
779.0,-7.0975
780.0,-7.444
