Wavelength,Coef
380.0,-5.3025
381.0,-3.2725
382.0,-2.7825
383.0,-2.4475
384.0,-4.6475
385.0,-4.797499999999999
386.0,-6.0875
387.0,-3.403333333333333
388.0,-0.8225
389.0,-0.7749999999999999
390.0,-0.9975
391.0,0.2375
392.0,1.135
393.0,11.4525
394.0,20.744999999999997
395.0,22.525
396.0,19.8
397.0,18.064999999999998
398.0,18.560000000000002
399.0,16.1875
400.0,11.795000000000002
401.0,5.3875
402.0,-3.6275
403.0,-3.455
404.0,1.8925
405.0,6.155
406.0,8.256666666666668
407.0,9.66
408.0,11.5325
409.0,13.705
410.0,19.96
411.0,21.452499999999997
412.0,21.3525
413.0,19.7125
414.0,16.815
415.0,19.1675
416.0,22.2775
417.0,24.299999999999997
418.0,27.330000000000002
419.0,30.7025
420.0,30.3075
421.0,31.54
422.0,32.1375
423.0,35.3125
424.0,37.6525
425.0,36.035
426.0,35.3675
427.0,33.9775
428.0,36.75
429.0,42.7025
430.0,45.665
431.0,49.0575
432.0,55.0075
433.0,65.0675
434.0,72.5325
435.0,83.1125
436.0,90.125
437.0,97.38499999999999
438.0,107.36749999999999
439.0,109.795
440.0,118.1725
441.0,129.54000000000002
442.0,140.2
443.0,149.39499999999998
444.0,161.4975
445.0,172.135
446.0,184.755
447.0,203.6525
448.0,214.36499999999998
449.0,224.245
450.0,235.33
451.0,247.9025
452.0,258.19
453.0,265.57000000000005
454.0,268.545
455.0,267.4425
456.0,263.4375
457.0,257.5875
458.0,249.9825
459.0,240.4675
460.0,231.175
461.0,222.63250000000002
462.0,211.73000000000002
463.0,201.49
464.0,192.765
465.0,184.2275
466.0,180.57
467.0,169.4375
468.0,158.1275
469.0,149.57
470.0,144.8525
471.0,141.335
472.0,136.0225
473.0,130.685
474.0,124.33
475.0,118.01
476.0,113.82
477.0,112.25750000000001
478.0,110.845
479.0,105.7075
480.0,102.4625
481.0,98.75750000000001
482.0,101.3325
483.0,106.45750000000001
484.0,109.46749999999999
485.0,111.80999999999999
