Wavelength,Coef
380.0,3.0775
381.0,6.664999999999999
382.0,6.7725
383.0,7.43
384.0,8.965
385.0,9.045
386.0,6.9225
387.0,7.780000000000001
388.0,10.642499999999998
389.0,10.8725
390.0,9.6675
391.0,10.5625
392.0,11.7
393.0,20.2075
394.0,27.335
395.0,28.2475
396.0,25.6125
397.0,22.994999999999997
398.0,22.397499999999997
399.0,19.650000000000002
400.0,29.51
401.0,58.415000000000006
402.0,62.317499999999995
403.0,64.91999999999999
404.0,71.42500000000001
405.0,79.07
406.0,83.96666666666665
407.0,84.74
408.0,69.7325
409.0,39.1375
410.0,34.885
411.0,35.239999999999995
412.0,34.415
413.0,32.864999999999995
414.0,31.9925
415.0,34.8875
416.0,39.97749999999999
417.0,39.5975
418.0,44.0775
419.0,46.1125
420.0,48.715
421.0,49.4075
422.0,51.875
423.0,55.277499999999996
424.0,59.097500000000004
425.0,59.887499999999996
426.0,61.3225
427.0,61.1575
428.0,63.205000000000005
429.0,68.36
430.0,72.75999999999999
431.0,133.395
432.0,330.33
433.0,441.08
434.0,460.20500000000004
435.0,466.21999999999997
436.0,468.49249999999995
437.0,468.375
438.0,464.22
439.0,361.3825
440.0,169.2075
441.0,94.97500000000001
442.0,86.1225
443.0,83.7775
444.0,84.2575
445.0,85.6075
446.0,87.83250000000001
447.0,90.2
448.0,89.9575
449.0,89.7775
450.0,87.94749999999999
451.0,88.15
452.0,90.0925
453.0,90.2075
454.0,89.69500000000001
455.0,91.45
456.0,91.735
457.0,91.97000000000001
458.0,95.1425
459.0,96.9675
460.0,97.4625
461.0,98.925
462.0,100.08749999999999
463.0,99.9925
464.0,100.8525
465.0,101.02499999999999
466.0,101.96000000000001
467.0,99.595
468.0,96.845
469.0,93.44
470.0,91.285
471.0,90.685
472.0,89.7125
473.0,88.7
474.0,85.925
475.0,83.635
476.0,85.5175
477.0,89.4925
478.0,98.6625
479.0,107.70750000000001
480.0,125.04500000000002
481.0,155.3675
482.0,200.63750000000002
483.0,257.24
484.0,310.65749999999997
485.0,361.344
