Wavelength,Coef
556.0,179.974
557.0,180.62
558.0,180.8425
559.0,181.3275
560.0,184.04500000000002
561.0,184.36
562.0,187.24
563.0,190.144
564.0,189.5775
565.0,191.7125
566.0,196.015
567.0,198.65500000000003
568.0,198.77
569.0,199.82999999999998
570.0,203.674
571.0,208.21499999999997
572.0,209.82
573.0,211.24
574.0,206.15749999999997
575.0,204.77750000000003
576.0,204.0
577.0,208.43200000000002
578.0,205.35250000000002
579.0,204.5125
580.0,199.05
581.0,198.2825
582.0,197.975
583.0,201.108
584.0,197.57
585.0,195.265
586.0,195.565
587.0,195.675
588.0,192.89749999999998
589.0,192.96200000000002
590.0,191.71750000000003
591.0,193.78750000000002
592.0,197.4275
593.0,198.75750000000002
594.0,197.775
595.0,202.35000000000002
596.0,210.185
597.0,210.6025
598.0,211.6825
599.0,209.005
600.0,212.22799999999998
601.0,212.79250000000002
602.0,214.76
603.0,212.785
604.0,209.6875
605.0,209.5775
606.0,205.448
607.0,192.58
608.0,189.2
609.0,185.4375
610.0,177.5525
611.0,171.53
612.0,166.2625
613.0,161.635
614.0,162.67
615.0,162.61999999999998
616.0,158.815
617.0,155.94
618.0,150.62
619.0,150.15999999999997
620.0,142.63000000000002
621.0,134.91250000000002
622.0,131.4775
623.0,129.655
624.0,128.4475
625.0,133.686
626.0,131.8425
627.0,132.15750000000003
628.0,134.32999999999998
629.0,134.762
630.0,131.185
631.0,125.0575
632.0,116.35
633.0,111.05
634.0,108.63
635.0,109.74249999999999
636.0,105.695
637.0,103.325
638.0,101.284
639.0,102.7775
640.0,106.8825
641.0,108.075
642.0,101.578
643.0,94.395
644.0,93.565
645.0,92.67
646.0,91.164
647.0,87.49000000000001
648.0,85.155
649.0,89.15
650.0,90.41
651.0,86.2925
652.0,85.8925
653.0,87.35499999999999
654.0,83.13400000000001
655.0,74.81
656.0,74.485
657.0,76.9675
658.0,78.796
659.0,73.89750000000001
660.0,62.824999999999996
661.0,54.589999999999996
662.0,51.864999999999995
663.0,42.407500000000006
664.0,30.810000000000002
665.0,27.15
666.0,25.642500000000002
667.0,25.86
668.0,29.002
669.0,34.56999999999999
670.0,34.855000000000004
671.0,32.1375
672.0,35.028000000000006
673.0,37.9475
674.0,39.3775
675.0,34.964
676.0,34.2625
677.0,33.1325
678.0,34.1175
679.0,31.496000000000002
680.0,28.1725
681.0,28.0875
682.0,30.218
683.0,27.595000000000002
684.0,31.549999999999997
685.0,32.041999999999994
686.0,31.887500000000003
687.0,30.8925
688.0,32.714
689.0,35.1475
690.0,33.120000000000005
691.0,26.35
692.0,27.756
693.0,24.575000000000003
694.0,25.0075
695.0,19.512
696.0,13.84
697.0,22.255
698.0,25.372000000000003
699.0,23.6875
700.0,25.150000000000002
701.0,26.870000000000005
702.0,31.25
703.0,31.487499999999997
704.0,24.77
705.0,21.785
706.0,20.612499999999997
707.0,19.472
708.0,13.8175
709.0,8.745999999999999
710.0,6.7775
711.0,7.402500000000001
712.0,8.634
713.0,6.984999999999999
714.0,8.3775
715.0,9.636
716.0,12.095
717.0,13.245000000000001
718.0,13.66
719.0,11.095
720.0,7.324999999999999
721.0,2.452
722.0,-0.465
723.0,2.708
724.0,1.975
725.0,4.535
726.0,0.16800000000000007
727.0,-3.1700000000000004
728.0,-0.6925
729.0,1.186
730.0,-2.09
731.0,-8.114
732.0,-13.2625
733.0,-13.7875
734.0,-2.104
735.0,3.1125000000000003
736.0,5.709999999999999
737.0,3.255
738.0,6.9625
739.0,6.694
740.0,12.675
741.0,4.970000000000001
742.0,3.4274999999999998
743.0,-1.8074999999999999
744.0,-0.08
745.0,4.28
746.0,9.786
747.0,13.4025
748.0,15.78
749.0,11.104000000000001
750.0,15.482500000000002
751.0,16.907999999999998
752.0,15.2075
753.0,13.12
754.0,9.6125
755.0,10.335
756.0,11.012
757.0,6.94
758.0,6.425999999999999
759.0,2.7575000000000003
760.0,1.8040000000000003
761.0,1.63
762.0,2.585
763.0,5.078
764.0,4.21
765.0,-0.10199999999999995
766.0,1.4275
767.0,1.5859999999999999
768.0,0.28500000000000003
769.0,-2.9240000000000004
770.0,-4.34
771.0,-0.8424999999999998
772.0,1.4780000000000002
773.0,-1.2025000000000001
774.0,-1.8039999999999998
775.0,-0.505
776.0,2.42
777.0,1.0325
778.0,1.106
779.0,2.2325000000000004
780.0,0.248
