Wavelength,Coef
380.0,-10.370000000000001
381.0,-7.3575
382.0,-7.29
383.0,-5.455
384.0,-5.2524999999999995
385.0,-2.0525
386.0,-5.0475
387.0,-5.303333333333334
388.0,-0.925
389.0,1.8199999999999998
390.0,1.72
391.0,1.0925
392.0,-0.07999999999999999
393.0,7.0325
394.0,17.4375
395.0,18.83
396.0,14.2425
397.0,9.8225
398.0,10.64
399.0,10.385
400.0,11.395
401.0,18.505
402.0,13.072500000000002
403.0,15.52
404.0,20.22
405.0,26.825
406.0,30.069999999999997
407.0,30.087500000000002
408.0,24.3725
409.0,13.9775
410.0,14.455
411.0,14.605
412.0,12.784999999999998
413.0,9.96
414.0,5.3025
415.0,5.8125
416.0,8.84
417.0,9.604999999999999
418.0,12.6625
419.0,15.47
420.0,15.912500000000001
421.0,16.31
422.0,17.4175
423.0,17.674999999999997
424.0,18.8275
425.0,15.2025
426.0,11.36
427.0,6.2
428.0,7.040000000000001
429.0,9.4775
430.0,11.2775
431.0,25.494999999999997
432.0,71.8175
433.0,102.97250000000001
434.0,108.6425
435.0,112.29
436.0,109.36249999999998
437.0,108.9875
438.0,107.4775
439.0,83.1525
440.0,33.2575
441.0,12.697499999999998
442.0,10.285
443.0,8.9225
444.0,9.2025
445.0,7.73
446.0,6.409999999999999
447.0,8.38
448.0,9.09
449.0,8.555
450.0,8.79
451.0,10.690000000000001
452.0,14.035
453.0,16.3025
454.0,14.845
455.0,15.5375
456.0,15.8125
457.0,15.925
458.0,17.3975
459.0,18.435000000000002
460.0,18.285
461.0,20.3325
462.0,23.697499999999998
463.0,24.795
464.0,26.945
465.0,30.740000000000002
466.0,31.925
467.0,28.835
468.0,26.3525
469.0,23.682500000000005
470.0,23.982499999999998
471.0,25.03
472.0,24.302500000000002
473.0,23.5275
474.0,23.5275
475.0,23.8975
476.0,26.3125
477.0,27.7075
478.0,30.745
479.0,32.46
480.0,38.675
481.0,46.935
482.0,63.832499999999996
483.0,85.085
484.0,107.65
485.0,128.844
486.0,143.6475
487.0,157.07999999999998
488.0,161.8775
489.0,159.14999999999998
490.0,149.7175
491.0,135.75
492.0,123.2125
493.0,111.4775
494.0,96.07750000000001
495.0,82.86
496.0,78.4325
497.0,73.5675
498.0,65.2675
499.0,59.185
500.0,52.9075
501.0,49.6175
502.0,46.3825
503.0,38.926
504.0,29.8275
505.0,28.9075
506.0,26.372500000000002
507.0,17.552500000000002
508.0,15.200000000000001
509.0,14.2225
510.0,12.9175
511.0,16.7775
512.0,14.129999999999999
513.0,11.3725
514.0,12.27
515.0,14.9125
516.0,15.1225
517.0,11.38
518.0,9.2125
519.0,5.68
520.0,8.0225
521.0,7.6825
522.0,5.9325
523.0,5.32
524.0,7.49
525.0,4.4
526.0,7.7425
527.0,7.532500000000001
528.0,4.91
529.0,6.958
530.0,9.6625
531.0,10.5725
532.0,16.475
533.0,15.9875
534.0,21.785
535.0,34.5475
536.0,56.00999999999999
537.0,94.695
538.0,164.2525
539.0,252.42800000000003
540.0,332.32
541.0,401.51250000000005
542.0,485.47749999999996
543.0,575.4875000000001
544.0,621.74
545.0,613.985
546.0,572.87
547.0,517.5319999999999
548.0,461.47749999999996
549.0,396.075
550.0,299.4525
551.0,216.23999999999998
552.0,157.8775
553.0,118.75750000000001
554.0,86.6625
555.0,59.6875
556.0,39.058
557.0,26.4525
558.0,18.865
559.0,14.392499999999998
560.0,13.2
561.0,10.85
562.0,7.215
563.0,7.85
564.0,5.2275
565.0,2.8475
566.0,4.535
567.0,6.1049999999999995
568.0,6.214999999999999
569.0,5.0475
570.0,6.744
571.0,10.8
572.0,14.125000000000002
573.0,20.52
574.0,23.029999999999998
575.0,30.235000000000003
576.0,41.5025
577.0,62.236000000000004
578.0,73.9375
579.0,87.1625
580.0,97.23750000000001
581.0,109.3475
582.0,120.365
583.0,133.618
584.0,145.555
585.0,154.14499999999998
586.0,155.355
587.0,152.4125
588.0,145.62
589.0,144.474
590.0,146.17249999999999
591.0,138.32
592.0,126.8525
593.0,119.1375
594.0,115.505
595.0,115.596
596.0,119.53
597.0,112.13499999999999
598.0,103.42249999999999
599.0,94.9225
600.0,93.358
601.0,90.00500000000001
602.0,88.5125
603.0,81.99
604.0,78.88250000000001
605.0,84.8875
606.0,113.508
607.0,224.59749999999997
608.0,434.78249999999997
609.0,618.2349999999999
610.0,731.9225
611.0,812.708
612.0,859.5925
613.0,871.3425
614.0,830.8325
615.0,644.4159999999999
616.0,429.2
617.0,306.84499999999997
618.0,231.3725
619.0,183.9475
620.0,153.406
621.0,141.7225
622.0,144.8725
623.0,150.085
624.0,153.03500000000003
625.0,159.568
626.0,160.7575
627.0,167.0925
628.0,176.66500000000002
629.0,175.73600000000002
630.0,161.51999999999998
631.0,143.1275
632.0,123.3875
633.0,105.725
634.0,83.96400000000001
635.0,56.349999999999994
636.0,34.01
637.0,22.8975
638.0,17.994
639.0,20.105
640.0,22.2125
641.0,22.397499999999997
642.0,17.247999999999998
643.0,12.71
644.0,15.084999999999999
645.0,16.045
646.0,18.112000000000002
647.0,21.622500000000002
648.0,25.689999999999998
649.0,35.2075
650.0,43.126
651.0,46.072500000000005
652.0,46.315
653.0,46.79
654.0,42.704
655.0,32.775000000000006
656.0,30.145
657.0,29.450000000000003
658.0,24.996000000000002
659.0,23.7125
660.0,21.4275
661.0,13.782
662.0,10.067499999999999
663.0,3.745
664.0,-2.8049999999999997
665.0,-1.672
666.0,-3.2874999999999996
667.0,-6.2524999999999995
668.0,-5.818
669.0,-1.13
670.0,-0.9000000000000001
671.0,-2.5774999999999997
672.0,-2.46
673.0,-1.9625
674.0,-4.28
675.0,-7.2219999999999995
676.0,-6.425000000000001
677.0,-6.3925
678.0,-5.282500000000001
679.0,-4.906000000000001
680.0,-4.1375
681.0,2.075
682.0,6.986
683.0,6.445
684.0,14.685
685.0,20.386
686.0,23.1275
687.0,22.287499999999998
688.0,17.03
689.0,16.8825
690.0,18.36
691.0,11.7875
692.0,7.101999999999999
693.0,0.03999999999999995
694.0,-3.425
695.0,-6.548
696.0,-9.682500000000001
697.0,-4.825
698.0,-5.412
699.0,-7.072500000000001
700.0,-5.137499999999999
701.0,-2.342
702.0,4.3875
703.0,10.9075
704.0,19.651999999999997
705.0,30.96
706.0,43.37
707.0,51.124
708.0,55.99
709.0,61.306
710.0,61.459999999999994
711.0,52.87
712.0,40.59
713.0,24.4525
714.0,18.3675
715.0,8.498
716.0,-1.21
717.0,-9.105
718.0,-14.248000000000001
719.0,-17.3275
720.0,-20.682499999999997
721.0,-24.798
722.0,-25.330000000000002
723.0,-19.866
724.0,-18.515
725.0,-12.317499999999999
726.0,-14.136000000000001
727.0,-14.785
728.0,-11.79
729.0,-10.636
730.0,-14.930000000000001
731.0,-19.458
732.0,-25.0725
733.0,-27.175
734.0,-17.354000000000003
735.0,-15.695
736.0,-12.828
737.0,-14.3675
738.0,-9.885
739.0,-9.978
740.0,-4.345
741.0,-9.614
742.0,-11.917499999999999
743.0,-15.0925
744.0,-12.041999999999998
745.0,-12.6075
746.0,-8.454
747.0,-6.697500000000001
748.0,-3.1825
749.0,-3.6759999999999997
750.0,-2.1275
751.0,-3.6159999999999997
752.0,-3.7625
753.0,-7.108
754.0,-8.3975
755.0,-10.715
756.0,-12.733999999999998
757.0,-15.58
758.0,-14.48
759.0,-14.2175
760.0,-9.946
761.0,-9.74
762.0,-7.5875
763.0,-5.4159999999999995
764.0,-4.8175
765.0,-7.174000000000001
766.0,-9.3875
767.0,-13.366
768.0,-16.002499999999998
769.0,-17.752
770.0,-14.86
771.0,-11.805
772.0,-11.568000000000001
773.0,-10.22
774.0,-11.222000000000001
775.0,-10.7825
776.0,-11.008
777.0,-14.3675
778.0,-15.276
779.0,-15.3625
780.0,-19.43
