Wavelength,Coef
380.0,-2.73
381.0,1.8624999999999998
382.0,2.3125
383.0,3.5
384.0,2.1925
385.0,2.8449999999999998
386.0,1.2025000000000001
387.0,1.8999999999999997
388.0,4.925
389.0,3.5949999999999998
390.0,2.9625000000000004
391.0,2.6624999999999996
392.0,2.67
393.0,11.562499999999998
394.0,21.085
395.0,22.5225
396.0,18.6725
397.0,14.5725
398.0,15.49
399.0,15.372499999999999
400.0,13.555
401.0,8.785
402.0,-1.0274999999999999
403.0,-0.6175
404.0,4.07
405.0,13.1525
406.0,16.41
407.0,16.91
408.0,15.2325
409.0,15.3125
410.0,19.29
411.0,22.0025
412.0,21.945
413.0,18.1925
414.0,13.5
415.0,12.39
416.0,15.505
417.0,18.65
418.0,22.450000000000003
419.0,24.467499999999998
420.0,25.110000000000003
421.0,25.970000000000002
422.0,27.567500000000003
423.0,30.935
424.0,33.285000000000004
425.0,33.5625
426.0,35.6125
427.0,35.3575
428.0,37.66
429.0,42.80499999999999
430.0,46.4475
431.0,49.0
432.0,52.394999999999996
433.0,59.56
434.0,61.72
435.0,66.4375
436.0,72.395
437.0,80.30499999999999
438.0,86.85499999999999
439.0,89.255
440.0,96.275
441.0,104.51
442.0,116.185
443.0,124.85999999999999
444.0,134.275
445.0,142.13750000000002
446.0,151.70999999999998
447.0,165.2725
448.0,174.65
449.0,181.98250000000002
450.0,189.4925
451.0,201.8975
452.0,211.5675
453.0,217.45999999999998
454.0,220.8275
455.0,220.70250000000001
456.0,218.49
457.0,212.22000000000003
458.0,204.2375
459.0,194.6625
460.0,184.32750000000001
461.0,176.04250000000002
462.0,165.82
463.0,157.67000000000002
464.0,149.835
465.0,146.485
466.0,143.11
467.0,134.63
468.0,128.4875
469.0,121.5225
470.0,116.92500000000001
471.0,111.41749999999999
472.0,107.3
473.0,100.61250000000001
474.0,94.535
475.0,86.75750000000001
476.0,82.82000000000001
477.0,83.0675
478.0,81.9075
479.0,76.3725
480.0,74.24000000000001
481.0,72.1675
482.0,74.3425
483.0,78.0925
484.0,78.4675
485.0,77.298
486.0,78.05000000000001
487.0,79.85
488.0,76.2775
489.0,70.32
490.0,66.6625
491.0,64.1825
492.0,62.942499999999995
493.0,62.817499999999995
494.0,58.61750000000001
495.0,57.53750000000001
496.0,64.02749999999999
497.0,70.96
498.0,70.93
499.0,72.27499999999999
500.0,71.2375
501.0,71.33749999999999
502.0,72.965
503.0,70.596
504.0,69.11749999999999
505.0,70.0275
506.0,71.79999999999998
507.0,67.41499999999999
508.0,67.6875
509.0,66.9075
510.0,65.985
511.0,65.86
512.0,60.485
513.0,54.06
514.0,52.355
515.0,53.015
516.0,54.31750000000001
517.0,52.364
518.0,51.195
519.0,49.14
520.0,52.8275
521.0,53.3175
522.0,51.879999999999995
523.0,52.2675
524.0,51.85
525.0,48.2825
526.0,51.775
527.0,53.879999999999995
528.0,50.2175
529.0,53.672000000000004
530.0,53.2575
531.0,49.379999999999995
532.0,51.1325
533.0,47.81
534.0,45.2375
535.0,44.49
536.0,44.287499999999994
537.0,43.31
538.0,42.714999999999996
539.0,41.346000000000004
540.0,43.155
541.0,50.4375
542.0,49.4875
543.0,53.095
544.0,50.370000000000005
545.0,50.2175
546.0,52.5425
547.0,55.564
548.0,52.415
549.0,48.7675
550.0,46.6225
551.0,45.394999999999996
552.0,44.760000000000005
553.0,43.28249999999999
554.0,37.4475
555.0,29.4525
556.0,26.753999999999998
557.0,26.5075
558.0,26.229999999999997
559.0,26.002499999999998
560.0,27.137500000000003
561.0,27.4475
562.0,30.92
