Wavelength,Coef
707.0,45.248000000000005
708.0,43.0325
709.0,44.556
710.0,44.459999999999994
711.0,36.815
712.0,27.898000000000003
713.0,15.785
714.0,15.2025
715.0,10.846
716.0,5.1125
717.0,2.355
718.0,1.3739999999999999
719.0,-1.29
720.0,-2.7475
721.0,-7.540000000000001
722.0,-8.6725
723.0,-5.6419999999999995
724.0,-7.88
725.0,-2.4175
726.0,-6.562
727.0,-7.889999999999999
728.0,-2.9750000000000005
729.0,-2.5940000000000003
730.0,-4.7325
731.0,-7.872
732.0,-15.469999999999999
733.0,-16.0125
734.0,-6.0280000000000005
735.0,-4.6775
736.0,-3.3019999999999996
737.0,-4.4174999999999995
738.0,-0.27
739.0,-2.146
740.0,4.6525
741.0,-2.782
742.0,-2.74
743.0,-4.067500000000001
744.0,-1.076
745.0,1.1275
746.0,11.088
747.0,14.8625
748.0,16.9225
749.0,13.424000000000001
750.0,15.15
751.0,15.193999999999999
752.0,13.1825
753.0,7.418000000000001
754.0,4.05
755.0,4.8025
756.0,3.332
757.0,-1.6975000000000002
758.0,-0.8959999999999999
759.0,-1.2725
760.0,0.42799999999999994
761.0,2.3075
762.0,4.5925
763.0,7.462000000000001
764.0,8.262500000000001
765.0,2.492
766.0,1.5025
767.0,-0.5559999999999999
768.0,-3.62
769.0,-6.032
770.0,-5.17
771.0,-2.33
772.0,-0.852
773.0,-1.4999999999999998
774.0,-2.902
775.0,-4.64
776.0,-3.222
777.0,-5.3925
778.0,-5.988
779.0,-4.9525
780.0,-7.340000000000001
