Wavelength,Coef
530.0,43.405
531.0,42.32
532.0,47.8175
533.0,56.072500000000005
534.0,72.3175
535.0,102.64
536.0,153.75
537.0,250.10999999999996
538.0,421.5325
539.0,640.664
540.0,831.4074999999999
541.0,993.085
542.0,1204.06
543.0,1414.3225
544.0,1519.04
545.0,1502.115
546.0,1396.79
547.0,1261.794
548.0,1127.17
549.0,964.2825
550.0,730.0925
551.0,533.1400000000001
552.0,398.7975
553.0,304.815
554.0,232.5925
555.0,174.42249999999999
556.0,128.43200000000002
557.0,97.195
558.0,78.025
559.0,66.625
560.0,58.0925
561.0,49.545
562.0,43.6575
563.0,40.379999999999995
564.0,36.68
565.0,35.9225
566.0,34.485
567.0,33.48
568.0,33.42
569.0,31.875
570.0,29.927999999999997
571.0,29.75
572.0,33.2625
573.0,49.8975
574.0,68.97999999999999
575.0,89.8225
576.0,116.53999999999999
577.0,152.96999999999997
578.0,181.59
579.0,210.3425
580.0,235.01749999999998
581.0,250.18
582.0,260.96
583.0,275.05600000000004
584.0,289.885
585.0,298.85
586.0,295.11
587.0,280.355
588.0,260.9925
589.0,254.502
590.0,254.27499999999998
591.0,238.155
592.0,218.77999999999997
593.0,206.6825
594.0,198.5075
595.0,199.20399999999998
596.0,202.2275
597.0,187.0725
598.0,171.425
599.0,155.1225
600.0,148.502
601.0,143.3775
602.0,138.8675
603.0,125.04749999999999
604.0,117.8225
605.0,124.0025
606.0,165.844
607.0,320.02
608.0,601.185
609.0,842.5475
610.0,997.4925
611.0,1102.9240000000002
612.0,1166.415
613.0,1179.015
614.0,1120.97
615.0,869.8700000000001
616.0,584.7925
617.0,420.9175
618.0,318.71
619.0,254.3525
620.0,212.622
621.0,196.1225
622.0,196.31
623.0,203.22
624.0,207.1225
625.0,211.752
626.0,214.5125
627.0,222.5375
628.0,233.26
629.0,231.68199999999996
630.0,212.0425
631.0,188.45999999999998
632.0,165.9325
633.0,144.34
634.0,115.36800000000001
635.0,78.11500000000001
636.0,47.5375
637.0,33.57
638.0,27.345999999999997
639.0,26.1575
640.0,26.3975
641.0,29.07
642.0,26.97
643.0,26.584999999999997
644.0,29.5825
645.0,30.585
646.0,34.076
647.0,41.5425
648.0,46.53
649.0,53.08
650.0,57.786
651.0,57.9925
652.0,60.385000000000005
653.0,60.6225
654.0,53.91799999999999
655.0,41.64
656.0,36.88
657.0,37.8275
658.0,36.812
659.0,32.78
660.0,29.482499999999998
661.0,28.258
662.0,28.0175
663.0,23.465
664.0,15.4725
665.0,14.341999999999999
666.0,13.3475
667.0,11.955
668.0,8.786
669.0,9.4825
670.0,11.46
671.0,9.5575
672.0,12.294
673.0,12.864999999999998
674.0,11.5525
675.0,9.532
676.0,10.8725
677.0,9.2325
678.0,10.0
679.0,9.738
680.0,9.87
681.0,13.395
682.0,17.802
683.0,17.02
684.0,23.4225
685.0,28.85
686.0,30.305
687.0,28.3725
688.0,25.998
689.0,25.310000000000002
690.0,24.155
691.0,17.7275
692.0,14.990000000000004
693.0,9.3525
694.0,9.2975
695.0,7.4079999999999995
696.0,2.7375
697.0,7.75
698.0,6.032000000000001
699.0,3.565
700.0,4.94
701.0,7.572
702.0,11.547500000000001
703.0,18.8225
704.0,29.154000000000003
705.0,42.235
706.0,52.8475
707.0,58.403999999999996
708.0,58.79
709.0,62.838
710.0,62.3375
711.0,52.68000000000001
712.0,42.176
713.0,28.0275
714.0,23.3975
715.0,17.613999999999997
716.0,8.9925
717.0,1.33
718.0,-2.5840000000000005
719.0,-7.8125
720.0,-9.07
721.0,-14.070000000000002
722.0,-14.16
723.0,-9.209999999999999
724.0,-8.1525
725.0,-4.140000000000001
726.0,-6.824000000000001
727.0,-9.7975
728.0,-6.045
729.0,-6.784000000000001
730.0,-11.64
731.0,-14.924000000000001
732.0,-19.3625
733.0,-19.1475
734.0,-9.23
735.0,-6.7325
736.0,-5.2620000000000005
737.0,-4.51
738.0,-3.885
739.0,-4.574
740.0,0.3575
741.0,-6.002
742.0,-7.109999999999999
743.0,-9.5625
744.0,-8.698
745.0,-5.805
746.0,-0.4259999999999999
747.0,0.5625
748.0,2.1425
749.0,-1.54
750.0,1.9324999999999999
751.0,2.914
752.0,1.99
753.0,-1.7060000000000002
754.0,-3.8575
755.0,-4.7
756.0,-5.858
757.0,-10.07
758.0,-10.702
759.0,-11.572499999999998
760.0,-8.474
761.0,-4.960000000000001
762.0,-1.5
763.0,3.758
764.0,7.75
765.0,5.642
766.0,4.2924999999999995
767.0,1.416
768.0,-3.7199999999999998
769.0,-5.836
770.0,-6.552499999999999
771.0,-8.0525
772.0,-7.106
773.0,-6.45
774.0,-7.256
775.0,-5.869999999999999
776.0,-5.432
777.0,-5.392499999999999
778.0,-2.4579999999999997
779.0,-2.4225
780.0,-4.332
