Wavelength,Coef
380.0,144.655
381.0,149.70749999999998
382.0,149.98
383.0,150.8425
384.0,152.0225
385.0,153.32
386.0,150.8225
387.0,152.96
388.0,158.61499999999998
389.0,161.355
390.0,162.8825
391.0,168.10750000000002
392.0,172.12
393.0,190.2325
394.0,207.5325
395.0,218.6675
396.0,224.60250000000002
397.0,236.265
398.0,253.9875
399.0,273.31
400.0,299.48499999999996
401.0,325.3725
402.0,356.465
403.0,407.59
404.0,474.625
405.0,551.1700000000001
406.0,625.0466666666667
407.0,704.665
408.0,801.8050000000001
409.0,917.24
410.0,1051.045
411.0,1193.45
412.0,1346.6
413.0,1516.485
414.0,1705.0774999999999
415.0,1916.1474999999998
416.0,2151.945
417.0,2402.59
418.0,2678.175
419.0,2987.8500000000004
420.0,3319.8325000000004
421.0,3666.9575
422.0,4043.2400000000002
423.0,4464.4925
424.0,4913.342500000001
425.0,5400.092500000001
426.0,5919.0
427.0,6472.032499999999
428.0,7078.7025
429.0,7743.9974999999995
430.0,8447.7975
431.0,9185.630000000001
432.0,10007.01
433.0,10899.29
434.0,11861.615000000002
435.0,12926.75
436.0,14085.7425
437.0,15325.6725
438.0,16675.65
439.0,18110.5075
440.0,19648.09
441.0,21319.7375
442.0,23118.372499999998
443.0,25064.772500000003
444.0,27163.274999999998
445.0,29400.502500000002
446.0,31819.915
447.0,34354.095
448.0,36977.7675
449.0,39597.490000000005
450.0,42219.2775
451.0,44651.104999999996
452.0,46869.1875
453.0,48882.57000000001
454.0,50452.8625
455.0,51614.759999999995
456.0,52238.505
457.0,52446.682499999995
458.0,52141.015
459.0,51482.49
460.0,50486.9425
461.0,49199.395
462.0,47892.335
463.0,46537.9825
464.0,45210.96
465.0,43893.7775
466.0,42711.737499999996
467.0,41646.9675
468.0,40661.1425
469.0,39733.3575
470.0,38870.7825
471.0,38053.875
472.0,37369.33
473.0,36759.200000000004
474.0,36193.152500000004
475.0,35690.087499999994
476.0,35271.4775
477.0,34953.385
478.0,34736.6575
479.0,34634.465000000004
480.0,34632.8525
481.0,34686.79
482.0,34862.79
483.0,35187.54
484.0,35649.895
485.0,36190.004
486.0,36805.5125
487.0,37389.19
488.0,38070.64750000001
489.0,38812.16
490.0,39567.817500000005
491.0,40302.3725
492.0,41073.159999999996
493.0,41899.32
494.0,42747.5025
495.0,43613.315
496.0,44442.43
497.0,45300.58
498.0,46117.9275
499.0,46898.740000000005
500.0,47640.7975
501.0,48390.865
502.0,49139.5775
503.0,49965.824
504.0,50762.87
505.0,51411.487499999996
506.0,52015.97
507.0,52631.10999999999
508.0,53249.975
509.0,53789.1175
510.0,54263.17249999999
511.0,54692.47
512.0,55060.7625
513.0,55486.822499999995
514.0,55957.450000000004
515.0,56404.4725
516.0,56833.83
517.0,57248.22599999999
518.0,57619.362499999996
519.0,57933.37
520.0,58224.2775
521.0,58496.245
522.0,58733.7975
523.0,58934.845
524.0,59119.5625
525.0,59312.78250000001
526.0,59500.2975
527.0,59692.08
528.0,59854.825
529.0,59962.676
530.0,60013.0775
531.0,60064.49
532.0,60140.7575
533.0,60218.445
534.0,60312.43
535.0,60412.845
536.0,60513.79
537.0,60645.880000000005
538.0,60805.01
539.0,60955.478
540.0,61074.8575
541.0,61161.6325
542.0,61218.7375
543.0,61278.762500000004
544.0,61331.465
545.0,61354.9125
546.0,61367.6225
547.0,61404.44
548.0,61489.787500000006
549.0,61585.287500000006
550.0,61666.729999999996
551.0,61739.07
552.0,61819.53
553.0,61894.0025
554.0,61961.432499999995
555.0,62000.815
556.0,62020.17999999999
557.0,62044.365
558.0,62105.6025
559.0,62191.06249999999
560.0,62289.4675
561.0,62397.590000000004
562.0,62512.8275
563.0,62655.191999999995
564.0,62821.134999999995
565.0,62979.112499999996
566.0,63122.0275
567.0,63248.0925
568.0,63366.25
569.0,63473.045
570.0,63578.93999999999
571.0,63665.5775
572.0,63707.145000000004
573.0,63725.03
574.0,63729.3325
575.0,63727.0125
576.0,63719.2025
577.0,63707.35400000001
578.0,63692.6475
579.0,63678.2
580.0,63662.215
581.0,63637.29749999999
582.0,63606.365
583.0,63566.588
584.0,63513.0475
585.0,63452.344999999994
586.0,63383.567500000005
587.0,63312.365
588.0,63249.7025
589.0,63197.469999999994
590.0,63149.815
591.0,63125.045
592.0,63116.3975
593.0,63135.244999999995
594.0,63177.865000000005
595.0,63256.112
596.0,63347.3625
597.0,63430.24
598.0,63509.1475
599.0,63577.7525
600.0,63644.462
601.0,63677.445
602.0,63661.792499999996
603.0,63597.6675
604.0,63481.712499999994
605.0,63312.479999999996
606.0,63068.204000000005
607.0,62763.1925
608.0,62438.4675
609.0,62042.075
610.0,61565.77
611.0,60929.524
612.0,60221.295
613.0,59530.035
614.0,58803.4675
615.0,58014.46800000001
616.0,57285.765
617.0,56656.494999999995
618.0,56012.134999999995
619.0,55366.9375
620.0,54632.966
621.0,53851.435000000005
622.0,53058.4575
623.0,52173.9875
624.0,51217.1875
625.0,50136.828
626.0,49053.28
627.0,48075.2475
628.0,47089.204999999994
629.0,46035.31
630.0,44998.0825
631.0,44078.11
632.0,43167.485
633.0,42253.3275
634.0,41183.683999999994
635.0,40157.787500000006
636.0,39324.75
637.0,38531.695
638.0,37644.132
639.0,36744.0175
640.0,35960.2175
641.0,35234.345
642.0,34419.158
643.0,33562.4525
644.0,32753.14
645.0,31942.050000000003
646.0,31048.748
647.0,30180.550000000003
648.0,29428.9
649.0,28726.3375
650.0,27913.956
651.0,27110.5125
652.0,26420.7425
653.0,25770.967500000002
654.0,25021.15
655.0,24275.6875
656.0,23618.32
657.0,22975.6475
658.0,22285.302000000003
659.0,21615.375
660.0,21019.170000000002
661.0,20375.29
662.0,19754.44
663.0,19209.645
664.0,18698.55
665.0,18131.54
666.0,17566.524999999998
667.0,17066.4775
668.0,16524.626
669.0,15996.955000000002
670.0,15532.0625
671.0,15055.27
672.0,14519.99
673.0,13983.285
674.0,13525.3825
675.0,13032.506
676.0,12580.045
677.0,12204.967499999999
678.0,11850.9975
679.0,11470.278
680.0,11097.595
681.0,10772.8475
682.0,10420.596
683.0,10075.9075
684.0,9776.775
685.0,9443.272
686.0,9115.785
687.0,8825.81
688.0,8515.354
689.0,8219.425
690.0,7955.025
691.0,7690.12
692.0,7410.55
693.0,7141.192500000001
694.0,6921.7525000000005
695.0,6681.836
696.0,6441.124999999999
697.0,6243.6675
698.0,6016.062
699.0,5781.8125
700.0,5577.049999999999
701.0,5352.798000000001
702.0,5136.3125
703.0,4951.23
704.0,4752.838000000001
705.0,4569.5175
706.0,4413.0525
707.0,4252.316000000001
708.0,4093.8650000000002
709.0,3949.364
710.0,3811.2000000000003
711.0,3688.8650000000002
712.0,3557.3060000000005
713.0,3429.3050000000003
714.0,3316.195
715.0,3192.9260000000004
716.0,3072.555
717.0,2965.075
718.0,2846.0379999999996
719.0,2727.52
720.0,2627.8424999999997
721.0,2525.3360000000002
722.0,2435.7574999999997
723.0,2350.7
724.0,2261.79
725.0,2191.34
726.0,2107.1620000000003
727.0,2025.355
728.0,1957.7350000000001
729.0,1882.146
730.0,1806.4025000000001
731.0,1736.7920000000001
732.0,1666.4924999999998
733.0,1609.2050000000002
734.0,1560.0939999999998
735.0,1505.4299999999998
736.0,1448.286
737.0,1391.2775000000001
738.0,1347.21
739.0,1297.408
740.0,1253.655
741.0,1198.366
742.0,1148.475
743.0,1102.2925
744.0,1061.1380000000001
745.0,1020.7
746.0,987.7279999999998
747.0,955.8825
748.0,933.0525
749.0,909.4939999999999
750.0,894.3475000000001
751.0,873.052
752.0,852.605
753.0,828.2139999999999
754.0,805.2025
755.0,782.6175000000001
756.0,753.41
757.0,717.615
758.0,688.3159999999999
759.0,657.8
760.0,627.884
761.0,598.155
762.0,573.7874999999999
763.0,547.9040000000001
764.0,525.59
765.0,498.83000000000004
766.0,477.19000000000005
767.0,455.91600000000005
768.0,436.625
769.0,416.88800000000003
770.0,405.13
771.0,396.37249999999995
772.0,384.008
773.0,369.1675
774.0,358.59800000000007
775.0,349.10749999999996
776.0,340.066
777.0,324.2025
778.0,310.26800000000003
779.0,299.9975
780.0,286.164
