Wavelength,Coef
380.0,-3.4225
381.0,-1.51
382.0,-0.8274999999999999
383.0,-0.8
384.0,-2.08
385.0,-0.027500000000000024
386.0,-1.5625
387.0,0.8766666666666666
388.0,5.557499999999999
389.0,9.535
390.0,9.3825
391.0,7.489999999999999
392.0,7.175
393.0,16.14
394.0,25.707499999999996
395.0,27.925
396.0,23.3825
397.0,16.42
398.0,17.5175
399.0,17.3025
400.0,12.3975
401.0,7.305000000000001
402.0,-4.29
403.0,-5.8625
404.0,-2.6325000000000003
405.0,4.97
406.0,9.233333333333334
407.0,8.6225
408.0,7.905
409.0,5.99
410.0,12.02
411.0,13.5825
412.0,13.864999999999998
413.0,12.1625
414.0,6.7175
415.0,6.2075
416.0,10.447500000000002
417.0,13.7625
418.0,15.69
419.0,19.0775
420.0,17.7275
421.0,16.19
422.0,17.615000000000002
423.0,19.6725
424.0,19.975
425.0,16.645
426.0,14.7975
427.0,12.067499999999999
428.0,12.8625
429.0,15.134999999999998
430.0,12.632499999999999
431.0,12.43
432.0,11.965
433.0,17.135
434.0,15.825000000000001
435.0,16.8275
436.0,15.4
437.0,17.5775
438.0,19.8525
439.0,15.4625
440.0,13.9525
441.0,11.782499999999999
442.0,13.565
443.0,14.865
444.0,16.215
445.0,16.082500000000003
446.0,17.9875
447.0,24.0125
448.0,25.3925
449.0,28.105000000000004
450.0,28.175000000000004
451.0,33.8025
452.0,37.5875
453.0,39.980000000000004
454.0,41.575
455.0,44.800000000000004
456.0,47.9225
457.0,49.2825
458.0,52.3075
459.0,53.6525
460.0,53.190000000000005
461.0,55.81
462.0,53.3825
463.0,49.8275
464.0,45.654999999999994
465.0,45.58
466.0,46.105000000000004
467.0,43.582499999999996
468.0,40.07000000000001
469.0,35.239999999999995
470.0,37.9375
471.0,38.07
472.0,38.76
473.0,36.4625
474.0,33.72
475.0,28.244999999999997
476.0,29.314999999999998
477.0,30.37
478.0,28.765
479.0,28.4675
480.0,27.965
481.0,25.2375
482.0,25.9175
483.0,31.0975
484.0,33.36
485.0,35.196
486.0,38.2725
487.0,43.14
488.0,44.085
489.0,45.21
490.0,42.605
491.0,39.6025
492.0,42.16
493.0,39.587500000000006
494.0,32.7225
495.0,30.1875
496.0,37.65
497.0,44.1625
498.0,45.3075
499.0,47.559999999999995
500.0,47.7075
501.0,50.8275
502.0,52.972500000000004
503.0,50.114000000000004
504.0,44.69500000000001
505.0,46.595000000000006
506.0,49.0525
507.0,43.56
508.0,43.067499999999995
509.0,47.862500000000004
510.0,50.652499999999996
511.0,54.165
512.0,50.995000000000005
513.0,48.575
514.0,48.0825
515.0,51.387499999999996
516.0,54.464999999999996
517.0,47.774
518.0,44.94500000000001
519.0,44.1
520.0,48.275
521.0,52.0025
522.0,52.417500000000004
523.0,52.58
524.0,54.837500000000006
525.0,56.86999999999999
526.0,61.375
527.0,64.6125
528.0,60.825
529.0,62.958000000000006
530.0,65.05
531.0,61.5275
532.0,65.03
533.0,61.31
534.0,59.905
535.0,58.5025
536.0,60.3125
537.0,59.64
538.0,59.0875
539.0,57.972
540.0,62.14
541.0,73.32249999999999
542.0,72.875
543.0,79.7275
544.0,78.5775
545.0,79.49
546.0,84.3425
547.0,84.63399999999999
548.0,80.56
549.0,75.11999999999999
550.0,72.3725
551.0,69.44999999999999
552.0,68.18
553.0,67.47999999999999
554.0,65.3725
555.0,59.485
556.0,53.758
557.0,54.622499999999995
558.0,55.04500000000001
559.0,54.2975
560.0,54.39
561.0,51.464999999999996
562.0,55.5725
563.0,59.508
564.0,59.25750000000001
565.0,59.86
566.0,61.05
567.0,64.85000000000001
568.0,68.4975
569.0,67.11500000000001
570.0,68.34800000000001
571.0,72.4525
572.0,74.595
573.0,75.1125
574.0,69.1375
575.0,65.4875
576.0,64.10249999999999
577.0,69.042
578.0,66.5875
579.0,63.31999999999999
580.0,58.9825
581.0,59.315
582.0,58.644999999999996
583.0,63.260000000000005
584.0,60.855
585.0,61.96
586.0,63.1375
587.0,66.055
588.0,63.07749999999999
589.0,64.268
590.0,62.2925
591.0,62.91
592.0,65.8775
593.0,65.39750000000001
594.0,62.9
595.0,65.48800000000001
596.0,74.1375
597.0,73.22
598.0,73.495
599.0,70.39999999999999
600.0,72.97999999999999
601.0,75.5625
602.0,76.905
603.0,74.41000000000001
604.0,75.11
605.0,79.885
606.0,79.22
607.0,71.8575
608.0,70.4125
609.0,67.1625
610.0,62.085
611.0,54.976
612.0,47.785
613.0,43.7025
614.0,42.915
615.0,42.582
616.0,42.30499999999999
617.0,43.57749999999999
618.0,40.245
619.0,43.667500000000004
620.0,39.994
621.0,34.777499999999996
622.0,30.9575
623.0,29.4175
624.0,28.5
625.0,33.75
626.0,33.3625
627.0,35.864999999999995
628.0,37.8475
629.0,42.681999999999995
630.0,43.1625
631.0,37.575
632.0,33.1975
633.0,32.2675
634.0,30.455999999999996
635.0,31.142500000000002
636.0,28.245
637.0,25.07
638.0,27.128000000000004
639.0,29.96
640.0,33.68
641.0,36.120000000000005
642.0,33.018
643.0,27.7825
644.0,30.3675
645.0,32.08
646.0,32.354
647.0,28.05
648.0,25.7325
649.0,29.8775
650.0,31.071999999999996
651.0,27.705000000000002
652.0,26.28
653.0,27.0025
654.0,22.342
655.0,17.42
656.0,18.8925
657.0,24.6725
658.0,29.354000000000003
659.0,24.42
660.0,17.535
661.0,10.251999999999999
662.0,8.045
663.0,-0.36750000000000005
664.0,-9.5825
665.0,-11.674000000000001
666.0,-11.89
667.0,-11.995
668.0,-7.953999999999999
669.0,-2.0575
670.0,-1.3875000000000002
671.0,-4.885
672.0,-3.47
673.0,-0.3424999999999999
674.0,1.7824999999999998
675.0,-1.1480000000000001
676.0,0.5775
677.0,2.355
678.0,3.5125
679.0,2.952
680.0,2.925
681.0,4.0175
682.0,8.168000000000001
683.0,4.9275
684.0,10.705
685.0,13.770000000000001
686.0,16.5175
687.0,12.745000000000001
688.0,10.382000000000001
689.0,11.3
690.0,10.3775
691.0,1.9924999999999997
692.0,0.34199999999999997
693.0,-5.4575000000000005
694.0,-4.7475000000000005
695.0,-4.7
696.0,-9.4125
697.0,-1.8074999999999999
698.0,3.0060000000000002
699.0,2.9175000000000004
700.0,4.5475
701.0,7.023999999999999
702.0,9.2025
703.0,9.395
704.0,6.106
705.0,4.225
706.0,4.9325
707.0,2.2660000000000005
708.0,-2.9375
709.0,-4.718
710.0,-6.31
711.0,-7.244999999999999
712.0,-6.942
713.0,-10.785
714.0,-7.460000000000001
715.0,-7.294
716.0,-6.4975
717.0,-5.9125000000000005
718.0,-6.37
719.0,-9.235
720.0,-10.98
721.0,-15.668000000000001
722.0,-18.5375
723.0,-14.378
724.0,-13.985
725.0,-7.102499999999999
726.0,-10.220000000000002
727.0,-11.045
728.0,-7.9624999999999995
729.0,-4.734
730.0,-6.68
731.0,-10.318
732.0,-17.435
733.0,-18.9775
734.0,-11.017999999999999
735.0,-7.7575
736.0,-7.156000000000001
737.0,-11.682500000000001
738.0,-8.3125
739.0,-9.122
740.0,-3.9675000000000002
741.0,-9.096
742.0,-10.267499999999998
743.0,-14.4575
744.0,-9.788
745.0,-5.57
746.0,1.244
747.0,6.2075
748.0,5.87
749.0,1.8760000000000001
750.0,5.9825
751.0,4.688
752.0,0.325
753.0,-5.029999999999999
754.0,-7.9625
755.0,-6.827500000000001
756.0,-6.406000000000001
757.0,-10.555
758.0,-10.668000000000001
759.0,-11.645
760.0,-7.8340000000000005
761.0,-7.36
762.0,-5.6450000000000005
763.0,-4.056
764.0,-4.4350000000000005
765.0,-7.403999999999999
766.0,-9.4625
767.0,-13.63
768.0,-16.35
769.0,-17.832
770.0,-15.9425
771.0,-14.475
772.0,-14.982
773.0,-13.02
774.0,-12.508
775.0,-11.365
776.0,-8.086000000000002
777.0,-9.9525
778.0,-9.848
779.0,-9.225000000000001
780.0,-13.244
