Wavelength,Coef
380.0,-0.05499999999999999
381.0,3.1149999999999998
382.0,2.5225
383.0,2.785
384.0,2.5700000000000003
385.0,5.692499999999999
386.0,4.845
387.0,9.12
388.0,12.822500000000002
389.0,14.325000000000001
390.0,15.2775
391.0,16.0125
392.0,18.1575
393.0,26.7725
394.0,36.1725
395.0,37.837500000000006
396.0,36.2725
397.0,34.2
398.0,35.115
399.0,33.03
400.0,25.3825
401.0,19.2975
402.0,6.98
403.0,3.835
404.0,5.365
405.0,11.415
406.0,12.863333333333335
407.0,14.317499999999999
408.0,13.77
409.0,12.575
410.0,19.005
411.0,22.4125
412.0,22.417499999999997
413.0,20.28
414.0,16.825000000000003
415.0,17.89
416.0,23.4625
417.0,26.8425
418.0,29.4175
419.0,33.195
420.0,32.2575
421.0,31.705
422.0,30.8575
423.0,31.765
424.0,34.2675
425.0,30.995
426.0,30.832500000000003
427.0,27.729999999999997
428.0,28.7325
429.0,30.985
430.0,31.400000000000002
431.0,32.75
432.0,33.3025
433.0,40.24
434.0,41.2575
435.0,44.735
436.0,47.05
437.0,51.0825
438.0,54.864999999999995
439.0,53.785
440.0,58.5625
441.0,61.707499999999996
442.0,68.5225
443.0,77.355
444.0,85.665
445.0,91.75500000000001
446.0,102.0025
447.0,112.52250000000001
448.0,121.93
449.0,132.0
450.0,141.025
451.0,150.715
452.0,161.12
453.0,168.655
454.0,173.16750000000002
455.0,179.85249999999996
456.0,181.5675
457.0,181.87
458.0,181.79500000000002
459.0,179.125
460.0,174.70250000000001
461.0,173.35250000000002
462.0,168.45499999999998
463.0,159.72
464.0,153.9875
465.0,149.5225
466.0,148.0125
467.0,141.7875
468.0,136.12
469.0,129.83999999999997
470.0,128.4875
471.0,128.60750000000002
472.0,125.66749999999999
473.0,121.995
474.0,118.14500000000001
475.0,110.295
476.0,109.065
477.0,109.53750000000001
478.0,109.0625
479.0,103.9225
480.0,101.7675
481.0,99.5875
482.0,99.9725
483.0,104.47749999999999
484.0,104.0925
485.0,104.39599999999999
486.0,105.50999999999999
487.0,110.9
488.0,107.9725
489.0,103.6525
490.0,99.72
491.0,95.3375
492.0,95.6275
493.0,93.2075
494.0,86.775
495.0,82.91
496.0,92.31
497.0,99.30250000000001
498.0,100.4875
499.0,103.86
500.0,100.97
501.0,101.37
502.0,100.195
503.0,96.734
504.0,89.055
505.0,90.71
506.0,93.5375
507.0,87.56
508.0,87.7225
509.0,89.0325
510.0,90.47
511.0,93.6675
512.0,89.97999999999999
513.0,84.2675
514.0,81.555
515.0,83.8625
516.0,86.73
517.0,81.738
518.0,78.5625
519.0,75.765
520.0,78.6275
521.0,79.6825
522.0,77.91
523.0,79.225
524.0,80.76249999999999
525.0,81.37
526.0,85.70500000000001
527.0,86.61249999999998
528.0,84.215
529.0,87.792
530.0,86.74000000000001
531.0,82.65
532.0,82.7125
533.0,75.92500000000001
534.0,74.095
535.0,71.5375
536.0,71.1375
537.0,69.6575
538.0,66.33500000000001
539.0,61.814
540.0,66.61500000000001
541.0,74.9425
542.0,74.6575
543.0,79.38999999999999
544.0,78.31
545.0,79.66749999999999
546.0,86.3
547.0,87.33200000000002
548.0,82.7075
549.0,77.77000000000001
550.0,76.2025
551.0,71.5675
552.0,67.465
