Wavelength,Coef
380.0,2.855
381.0,6.597499999999999
382.0,6.045
383.0,6.2825
384.0,5.05
385.0,4.24
386.0,2.255
387.0,5.326666666666667
388.0,10.0625
389.0,11.342500000000001
390.0,9.75
391.0,8.98
392.0,10.7075
393.0,21.495
394.0,31.4225
395.0,32.300000000000004
396.0,29.904999999999998
397.0,25.9675
398.0,26.1375
399.0,24.005
400.0,19.087500000000002
401.0,13.82
402.0,3.0775
403.0,3.4650000000000003
404.0,7.4825
405.0,15.6925
406.0,21.97
407.0,22.425
408.0,19.255000000000003
409.0,18.6425
410.0,23.6075
411.0,25.102500000000003
412.0,24.7825
413.0,20.1725
414.0,15.22
415.0,18.2025
416.0,24.104999999999997
417.0,24.17
418.0,27.979999999999997
419.0,30.442500000000003
420.0,28.125
421.0,28.9425
422.0,27.3425
423.0,27.785000000000004
424.0,27.155
425.0,23.71
426.0,18.735
427.0,13.917499999999999
428.0,15.13
429.0,16.465
430.0,15.292499999999999
431.0,13.629999999999999
432.0,15.1675
433.0,19.697499999999998
434.0,19.624999999999996
435.0,20.695
436.0,19.317500000000003
437.0,19.195
438.0,18.915
439.0,12.057500000000001
440.0,8.57
441.0,5.11
442.0,5.2175
443.0,4.925000000000001
444.0,4.015000000000001
445.0,2.345
446.0,3.855
447.0,9.0425
448.0,9.4825
449.0,12.045
450.0,13.84
451.0,17.215
452.0,21.595
453.0,24.0775
454.0,23.0225
455.0,23.939999999999998
456.0,24.5725
457.0,24.3525
458.0,26.295
459.0,25.505
460.0,24.455
461.0,28.1175
462.0,30.317500000000003
463.0,30.7075
464.0,30.927500000000002
465.0,31.8175
466.0,35.675
467.0,33.19
468.0,29.695
469.0,25.487500000000004
470.0,26.6375
471.0,27.3925
472.0,27.7675
473.0,27.5625
474.0,23.57
475.0,21.4125
476.0,24.66
477.0,28.415
478.0,31.175
479.0,28.8175
480.0,28.722499999999997
481.0,25.465
482.0,29.084999999999997
483.0,33.0425
484.0,32.832499999999996
485.0,32.262
486.0,32.894999999999996
487.0,38.475
488.0,36.795
489.0,34.7375
490.0,31.904999999999998
491.0,26.540000000000003
492.0,26.3975
493.0,25.3
494.0,19.372500000000002
495.0,11.959999999999999
496.0,17.6725
497.0,23.2775
498.0,25.36
499.0,30.1325
500.0,30.2025
501.0,32.755
502.0,33.705
503.0,36.928
504.0,35.22
505.0,38.2575
506.0,41.2325
507.0,36.3075
508.0,34.9175
509.0,37.905
510.0,39.572500000000005
511.0,42.75750000000001
512.0,40.504999999999995
513.0,38.23
514.0,37.735
515.0,41.345
516.0,45.1925
517.0,42.96999999999999
518.0,42.22500000000001
519.0,38.98
520.0,40.005
521.0,41.459999999999994
522.0,39.92
523.0,42.405
524.0,43.1
525.0,41.9825
526.0,44.235
527.0,47.5125
528.0,46.052499999999995
529.0,49.734
530.0,50.59
531.0,45.315
532.0,48.32
533.0,45.7525
534.0,44.285
535.0,43.5375
536.0,46.697500000000005
537.0,47.9
538.0,48.295
539.0,47.882
540.0,52.0125
541.0,58.955
542.0,58.5925
543.0,60.975
544.0,58.405
545.0,56.235
546.0,60.8575
547.0,63.972
548.0,64.2725
549.0,62.12
550.0,62.0175
551.0,58.045
552.0,56.9525
553.0,56.37
554.0,51.18
555.0,43.55
556.0,37.528000000000006
557.0,36.462500000000006
558.0,38.24
559.0,41.19500000000001
560.0,44.42
561.0,46.2125
562.0,52.525
563.0,55.708000000000006
564.0,56.545
565.0,59.1525
566.0,62.32000000000001
567.0,65.4075
568.0,66.61500000000001
569.0,65.4
570.0,66.1
571.0,70.92999999999999
572.0,72.255
573.0,69.66749999999999
574.0,62.75749999999999
575.0,60.2825
576.0,59.84
577.0,67.88199999999999
578.0,68.73750000000001
579.0,67.58
580.0,63.48
581.0,65.83
582.0,68.10999999999999
583.0,72.756
584.0,70.1175
585.0,67.995
586.0,68.14
587.0,70.905
588.0,68.11
589.0,69.37
590.0,66.66499999999999
591.0,68.3725
592.0,70.13250000000001
593.0,70.64
594.0,72.905
595.0,78.15
596.0,86.69
597.0,84.65249999999999
598.0,86.30499999999999
599.0,84.08
600.0,87.252
601.0,87.5025
602.0,88.63250000000001
603.0,87.8275
604.0,89.99499999999999
605.0,94.285
606.0,91.55799999999999
607.0,84.605
608.0,82.75999999999999
609.0,79.645
610.0,75.0975
611.0,68.14000000000001
612.0,64.285
613.0,63.15
614.0,64.55499999999999
615.0,65.27
616.0,64.8475
617.0,65.10249999999999
618.0,61.78
619.0,60.5225
620.0,56.20399999999999
621.0,50.53
622.0,49.6875
623.0,49.12
624.0,49.585
625.0,55.70399999999999
626.0,55.8425
627.0,57.2825
628.0,60.267500000000005
629.0,63.99000000000001
630.0,62.7525
631.0,58.345000000000006
632.0,52.19500000000001
633.0,49.885
634.0,50.05200000000001
635.0,50.082499999999996
636.0,45.677499999999995
637.0,44.162499999999994
638.0,43.936
639.0,46.08749999999999
640.0,50.4
641.0,52.5975
642.0,47.852
643.0,42.050000000000004
644.0,44.4075
645.0,47.682500000000005
646.0,46.486
647.0,43.980000000000004
648.0,42.397499999999994
649.0,48.144999999999996
650.0,50.708
651.0,46.917500000000004
652.0,44.665
653.0,45.11
654.0,42.11
655.0,34.9625
656.0,35.5725
657.0,36.425
658.0,39.574
659.0,34.3675
660.0,27.677500000000002
661.0,23.125999999999998
662.0,22.3525
663.0,14.594999999999999
664.0,7.577500000000001
665.0,6.0120000000000005
666.0,7.9125000000000005
667.0,6.195
668.0,6.378
669.0,11.069999999999999
670.0,10.459999999999999
671.0,7.930000000000001
672.0,10.88
673.0,12.835
674.0,14.785
675.0,15.972
676.0,17.667499999999997
677.0,17.7525
678.0,18.2125
679.0,16.894
680.0,13.549999999999999
681.0,16.3
682.0,20.244
683.0,15.317499999999999
684.0,19.2675
685.0,21.072
686.0,25.76
687.0,25.22
688.0,24.523999999999997
689.0,22.944999999999997
690.0,21.985
691.0,16.3225
692.0,17.334
693.0,11.885
694.0,9.6175
695.0,5.942
696.0,2.75
697.0,7.942500000000001
698.0,7.65
699.0,7.97
700.0,9.399999999999999
701.0,13.764000000000001
702.0,19.927500000000002
703.0,19.3825
704.0,18.186
705.0,18.83
706.0,17.11
707.0,12.928
708.0,6.882499999999999
709.0,3.2760000000000007
710.0,0.6525
711.0,-0.019999999999999962
712.0,0.506
713.0,-1.585
714.0,0.6625
715.0,-0.38
716.0,-2.57
717.0,-1.9225
718.0,-3.354
719.0,-6.865
720.0,-11.6775
721.0,-16.482
722.0,-16.052500000000002
723.0,-11.889999999999999
724.0,-14.1425
725.0,-8.2
726.0,-10.437999999999999
727.0,-9.92
728.0,-7.3175
729.0,-5.904000000000001
730.0,-7.8175
731.0,-9.888
732.0,-15.6525
733.0,-14.4725
734.0,-4.01
735.0,1.4500000000000002
736.0,3.0960000000000005
737.0,1.7349999999999999
738.0,5.49
739.0,3.8280000000000003
740.0,7.9775
741.0,1.432
742.0,0.69
743.0,-3.4174999999999995
744.0,-1.7420000000000002
745.0,0.06249999999999997
746.0,8.53
747.0,10.155000000000001
748.0,10.610000000000001
749.0,5.005999999999999
750.0,7.422499999999999
751.0,8.712
752.0,8.025
753.0,3.316
754.0,1.8775
755.0,3.8600000000000003
756.0,4.724
757.0,-0.3525000000000001
758.0,-3.946
759.0,-5.435
760.0,-2.414
761.0,-2.5825
762.0,-2.3125
763.0,-0.14600000000000002
764.0,2.7800000000000002
765.0,1.584
766.0,-0.15250000000000002
767.0,-3.5159999999999996
768.0,-4.04
769.0,-6.090000000000001
770.0,-4.1175
771.0,-0.4625
772.0,0.06800000000000002
773.0,0.4725
774.0,-0.8539999999999999
775.0,-1.7925
776.0,2.52
777.0,-0.04999999999999999
778.0,-3.34
779.0,-3.2024999999999997
780.0,-5.674
