Wavelength,Coef
669.0,33296.22
670.0,33251.84666666667
671.0,32553.3175
672.0,31761.60666666667
673.0,31240.056666666667
674.0,31206.61
675.0,30429.5725
676.0,30270.68333333333
677.0,29239.873333333337
678.0,29018.01
679.0,28744.605
680.0,28239.78333333333
681.0,27804.933333333334
682.0,27000.76
683.0,26686.9125
684.0,26067.570000000003
685.0,26139.25
686.0,25736.483333333334
687.0,24625.116666666665
688.0,24637.9175
689.0,23932.22
690.0,23861.22333333334
691.0,23427.74
692.0,22586.703333333335
693.0,22302.72333333333
694.0,21897.22333333333
695.0,21644.8125
696.0,21409.806666666667
697.0,20329.843333333334
698.0,20269.09
699.0,20443.166666666668
700.0,20131.19
701.0,19120.176666666666
702.0,18950.196666666667
703.0,19335.896666666667
704.0,18485.986666666668
705.0,18000.62
706.0,17462.006666666668
707.0,17750.77
708.0,17348.683333333334
709.0,16710.23
710.0,16399.11
711.0,15984.74
712.0,16048.226666666667
713.0,16155.40333333333
714.0,15362.153333333334
715.0,15284.33
716.0,15394.24
717.0,14928.666666666666
718.0,14481.53
719.0,14134.736666666666
720.0,14146.346666666666
721.0,13701.253333333334
722.0,13410.44
723.0,13373.576666666668
724.0,13066.38
725.0,12656.786666666667
726.0,12358.470000000001
727.0,12487.49
728.0,12277.913333333332
729.0,11754.32
730.0,11564.2
731.0,11767.286666666667
732.0,11073.71
733.0,10609.5
734.0,10989.056666666665
735.0,10754.226666666667
736.0,10491.403333333334
737.0,10454.2
738.0,10308.449999999999
739.0,9954.833333333332
740.0,9782.806666666665
741.0,9780.756666666666
742.0,9647.3
743.0,9219.613333333333
744.0,9210.056666666665
745.0,9152.713333333333
746.0,8761.553333333333
747.0,8601.81
748.0,8680.316666666668
749.0,8218.156666666668
750.0,7796.276666666668
751.0,8818.895
752.0,7859.759999999999
753.0,7611.276666666668
754.0,7558.03
755.0,7491.8099999999995
756.0,7324.56
757.0,7575.776666666666
758.0,7013.266666666666
759.0,6498.545
760.0,6923.839999999999
761.0,6925.206666666668
762.0,6141.174999999999
763.0,6468.509999999999
764.0,6662.383333333334
765.0,6088.955
766.0,6110.796666666666
