Wavelength,Coef
380.0,-492.36800000000005
381.0,-191.31199999999998
382.0,-50.822000000000024
383.0,90.48800000000003
384.0,-68.43799999999999
385.0,-56.556
386.0,135.542
387.0,264.152
388.0,-266.678
389.0,-224.08200000000002
390.0,126.94000000000003
391.0,125.71199999999999
392.0,-5.35999999999998
393.0,-242.92199999999997
394.0,-168.78799999999998
395.0,38.74166666666665
396.0,-39.763999999999996
397.0,-6.177999999999986
398.0,102.774
399.0,-48.774
400.0,-138.47599999999997
401.0,6.520000000000005
402.0,113.01199999999999
403.0,-416.18199999999996
404.0,23.72333333333332
405.0,126.94200000000001
406.0,-133.152
407.0,-142.57200000000003
408.0,-78.676
409.0,151.10399999999998
410.0,-123.73166666666667
411.0,209.67600000000002
412.0,129.80599999999998
413.0,69.18799999999999
414.0,-149.94400000000002
415.0,307.7066666666667
416.0,-81.13399999999999
417.0,-269.548
418.0,157.658
419.0,194.11399999999998
420.0,-140.11666666666665
421.0,189.606
422.0,139.636
423.0,-119.636
424.0,151.03833333333333
425.0,-83.59
426.0,-77.85600000000002
427.0,-135.60999999999999
428.0,281.7666666666666
429.0,40.10799999999999
430.0,84.74999999999997
431.0,122.84200000000001
432.0,57.1733333333333
433.0,-125.36999999999998
434.0,117.10999999999999
435.0,58.538
436.0,-14.506666666666666
437.0,235.892
438.0,161.75400000000002
439.0,-20.30833333333333
440.0,214.594
441.0,259.648
442.0,69.186
443.0,512.1616666666667
444.0,332.148
445.0,235.484
446.0,338.77000000000004
447.0,616.4060000000001
448.0,294.052
449.0,126.11999999999998
450.0,493.7316666666666
451.0,416.93199999999996
452.0,192.88400000000004
453.0,414.062
454.0,439.46000000000004
455.0,264.562
456.0,619.6839999999999
457.0,541.8583333333332
458.0,221.55600000000004
459.0,519.742
460.0,614.356
461.0,276.305
462.0,666.7839999999999
463.0,457.89399999999995
464.0,352.628
465.0,339.45166666666665
466.0,495.16400000000004
467.0,600.8399999999999
468.0,191.25
469.0,569.845
470.0,372.69599999999997
471.0,513.184
472.0,502.128
473.0,725.356
474.0,500.89833333333326
475.0,472.6379999999999
476.0,816.6940000000001
477.0,641.39
478.0,697.5020000000001
479.0,954.8649999999999
480.0,876.086
481.0,661.052
482.0,1319.676
483.0,1451.566
484.0,823.25
485.0,1176.0449999999998
486.0,1413.882
487.0,1151.7440000000001
488.0,1112.8319999999999
489.0,1711.658
490.0,1574.036
491.0,1554.374
492.0,1713.7060000000001
493.0,2125.758
494.0,2001.2420000000002
495.0,1950.86
496.0,2254.778
497.0,2532.8959999999997
498.0,2480.466
499.0,2588.186
500.0,2799.1279999999997
501.0,3266.886
502.0,3074.7879999999996
503.0,3282.0379999999996
504.0,3597.428
505.0,3932.066
506.0,3724.4020000000005
507.0,4069.28
508.0,4009.888
509.0,4366.648
510.0,4358.045999999999
511.0,4702.102
512.0,5014.62
513.0,5282.086
514.0,5272.256
515.0,5032.234
516.0,5333.694
517.0,5503.267999999999
518.0,5615.906000000001
519.0,5518.42
520.0,5721.58
521.0,5617.235
522.0,5850.603999999999
523.0,6022.634
524.0,5656.046
525.0,5665.876
526.0,5762.64
527.0,5938.254
528.0,5975.528
529.0,5663.8279999999995
530.0,6014.5425000000005
531.0,6012.802
532.0,6064.0
533.0,5747.384
534.0,5856.3375
535.0,5820.7
536.0,5642.118
537.0,5661.7825
538.0,5780.564
539.0,5802.2699999999995
540.0,5297.7525000000005
541.0,5357.452
542.0,5279.219999999999
543.0,5401.6900000000005
544.0,5274.714
545.0,5270.615
546.0,5590.92
547.0,5259.8675
548.0,5182.964
549.0,5240.308
550.0,5332.06
551.0,5318.950000000001
552.0,5150.297500000001
553.0,5273.896000000001
554.0,4980.32
555.0,4927.788
556.0,5008.990000000001
557.0,5168.2225
558.0,4861.026
559.0,4801.635
560.0,5268.57
561.0,4647.01
562.0,4870.4439999999995
563.0,4680.802500000001
564.0,4935.775
565.0,4495.668
566.0,4718.18
567.0,4899.425
568.0,4491.98
569.0,4693.09
570.0,4736.0975
571.0,4741.013999999999
572.0,4335.21
573.0,4580.452499999999
574.0,4387.43
575.0,4385.896
576.0,4159.0825
577.0,4169.3225
578.0,4102.2525000000005
579.0,4286.570000000001
580.0,4070.100000000001
581.0,4174.4425
582.0,3996.7799999999997
583.0,3760.24
584.0,3982.4475
585.0,4007.025
586.0,3805.4980000000005
587.0,3902.0625
588.0,3500.1499999999996
589.0,3783.2825
590.0,3573.8774999999996
591.0,3431.03
592.0,3740.2699999999995
593.0,3423.3475
594.0,3277.945
595.0,3365.4975000000004
596.0,3220.6
597.0,3434.6124999999997
598.0,3122.8099999999995
599.0,2946.6875
600.0,3182.2025
601.0,2952.8275000000003
602.0,3064.9525
