Wavelength,Coef
380.0,-503.5280000000001
381.0,-169.70800000000003
382.0,-66.89999999999998
383.0,66.218
384.0,-42.73600000000001
385.0,-25.529999999999994
386.0,119.876
387.0,221.86400000000003
388.0,-232.378
389.0,-246.71200000000005
390.0,130.11600000000004
391.0,119.87400000000002
392.0,-60.346000000000004
393.0,-250.398
394.0,-127.522
395.0,34.47499999999999
396.0,-11.603999999999997
397.0,-23.895999999999994
398.0,116.596
399.0,-90.65599999999998
400.0,-164.792
401.0,-16.520000000000003
402.0,68.266
403.0,-403.176
404.0,54.61333333333334
405.0,109.63600000000001
406.0,-125.47199999999998
407.0,-103.76199999999999
408.0,-41.506000000000014
409.0,132.164
410.0,-130.72666666666666
411.0,185.41
412.0,182.95
413.0,79.73599999999999
414.0,-83.694
415.0,345.0833333333333
416.0,-63.62399999999998
417.0,-254.494
418.0,207.118
419.0,225.14000000000001
420.0,-74.06833333333333
421.0,216.94799999999995
422.0,196.06
423.0,-39.864
424.0,273.065
425.0,37.54400000000002
426.0,38.364
427.0,7.238000000000011
428.0,371.3633333333333
429.0,199.74600000000004
430.0,301.322
431.0,316.072
432.0,269.3066666666667
433.0,125.202
434.0,468.84799999999996
435.0,448.36800000000005
436.0,418.12833333333333
437.0,727.3019999999999
438.0,720.7479999999999
439.0,585.0383333333333
440.0,870.25
441.0,1031.6299999999999
442.0,812.4979999999999
443.0,1442.1116666666667
444.0,1342.92
445.0,1338.416
446.0,1543.1466666666668
447.0,1874.164
448.0,1633.324
449.0,1409.6839999999997
450.0,1749.3083333333334
451.0,1670.596
452.0,1464.984
453.0,1662.4060000000002
454.0,1654.7583333333332
455.0,1382.652
456.0,1831.158
457.0,1726.4383333333333
458.0,1513.722
459.0,1648.8880000000001
460.0,1795.114
461.0,1464.6383333333335
462.0,1906.932
463.0,1676.7400000000002
464.0,1504.7100000000003
465.0,1482.7299999999998
466.0,1646.432
467.0,1753.7459999999999
468.0,1374.052
469.0,1739.7483333333332
470.0,1552.634
471.0,1715.65
472.0,1744.3239999999998
473.0,1999.9120000000003
474.0,1726.4383333333335
475.0,1782.8260000000002
476.0,2115.004
477.0,2042.916
478.0,2100.2599999999998
479.0,2416.6033333333335
480.0,2384.518
481.0,2180.5420000000004
482.0,2838.346
483.0,2995.634
484.0,2362.808
485.0,2777.728333333333
486.0,3007.102
487.0,2833.842
488.0,2749.8759999999997
489.0,3417.9240000000004
490.0,3208.21
491.0,3195.5119999999997
492.0,3315.114
493.0,3711.6040000000003
494.0,3575.208
495.0,3376.418333333333
496.0,3662.45
497.0,3862.7419999999997
498.0,3697.6759999999995
499.0,3739.0440000000003
500.0,3822.6020000000003
501.0,4133.482
502.0,3791.064
503.0,3777.1400000000003
504.0,3950.804
505.0,4043.782
506.0,3790.656
507.0,3941.3840000000005
508.0,3703.41
509.0,3882.8120000000004
510.0,3668.596
511.0,3856.5960000000005
512.0,4043.8825
513.0,4139.218000000001
514.0,4068.358
515.0,3621.082
516.0,3693.5799999999995
517.0,3890.1839999999997
518.0,3892.642
519.0,3610.022
520.0,3841.8559999999998
521.0,3606.645
522.0,3664.5
523.0,3769.3520000000003
524.0,3383.518
525.0,3344.196
526.0,3457.1425
527.0,3654.6680000000006
528.0,3550.222
529.0,3206.1639999999998
530.0,3516.0199999999995
531.0,3490.422
532.0,3469.5320000000006
533.0,3275.386
534.0,3251.8325
535.0,3176.2639999999997
536.0,3107.0420000000004
537.0,3136.1225000000004
538.0,3197.562
539.0,3141.038
540.0,2654.3375
541.0,2886.2700000000004
542.0,2655.2619999999997
543.0,2769.0225
544.0,2658.948
545.0,2671.745
546.0,2954.672
547.0,2501.7650000000003
548.0,2464.7980000000002
549.0,2596.688
550.0,2689.1549999999997
551.0,2663.452
552.0,2548.8675000000003
553.0,2511.494
554.0,2400.9024999999997
555.0,2307.104
556.0,2325.6400000000003
557.0,2426.5
558.0,2292.3579999999997
559.0,2142.8575
560.0,2680.244
561.0,2070.155
562.0,2314.478
563.0,2188.425
564.0,2393.735
565.0,1918.8079999999998
566.0,2263.6875
567.0,2335.8775
568.0,2123.1959999999995
569.0,2341.0
570.0,2328.2
571.0,2407.046
572.0,1982.0925
573.0,2295.9425
574.0,2227.335
575.0,2292.3599999999997
576.0,2093.7075
577.0,2012.3000000000002
578.0,2162.315
579.0,2208.9049999999997
580.0,2094.934
581.0,2187.9125
582.0,2122.3775
583.0,1931.4050000000002
584.0,2210.4425
585.0,2352.7725
586.0,2171.936
587.0,2286.2175
588.0,1973.3875
589.0,2276.49
590.0,2157.195
591.0,2005.13
592.0,2297.9900000000002
593.0,2071.6925
594.0,1942.1575
595.0,2070.1524999999997
596.0,2022.54
597.0,2187.4025
598.0,1876.625
599.0,1858.7000000000003
600.0,2140.2975
601.0,1952.3974999999998
602.0,2085.5125000000003
603.0,1937.5500000000002
604.0,1800.8475
605.0,1944.205
606.0,1798.8
607.0,1803.92
608.0,1779.3425000000002
609.0,1984.14
610.0,2160.606666666667
611.0,1922.19
612.0,1651.3450000000003
613.0,1691.79
614.0,1761.9325
615.0,1711.76
616.0,1923.04
617.0,1720.465
618.0,1681.555
619.0,1756.3050000000003
620.0,1691.795
621.0,1435.6233333333337
622.0,1594.515
623.0,1966.7349999999997
624.0,1688.21
625.0,1372.14
626.0,1486.995
627.0,1363.0925000000002
628.0,1827.4733333333334
629.0,1439.3825
630.0,1520.79
631.0,1558.5
632.0,1598.0974999999999
633.0,1347.7350000000001
634.0,1241.07
635.0,1470.1025
636.0,1317.0149999999999
637.0,1206.9333333333332
638.0,1445.0149999999999
639.0,1145.5
640.0,1113.7525
641.0,1446.035
642.0,1667.0466666666664
643.0,1293.975
644.0,1200.79
645.0,1167.51
646.0,1056.75
647.0,1122.4575
648.0,1523.6866666666667
649.0,973.9825000000001
650.0,1405.5900000000001
651.0,1214.6175
652.0,970.7366666666667
653.0,1001.625
654.0,1033.5433333333333
655.0,1072.795
656.0,1329.8133333333333
657.0,1192.6000000000001
658.0,1094.3000000000002
659.0,586.4033333333333
660.0,1052.315
661.0,878.5766666666667
662.0,871.07
663.0,804.51
664.0,1320.2566666666667
665.0,819.87
666.0,503.1166666666666
667.0,563.1933333333333
668.0,773.2775
669.0,804.85
670.0,1170.7533333333333
671.0,869.535
672.0,570.6999999999999
673.0,557.0466666666667
674.0,981.66
675.0,754.3349999999999
676.0,907.2466666666666
677.0,447.8233333333333
678.0,642.38
679.0,882.3349999999999
680.0,744.7766666666666
681.0,919.5366666666665
682.0,571.3833333333333
683.0,659.6175000000001
684.0,440.3133333333333
685.0,959.1299999999998
686.0,858.0966666666667
687.0,493.55999999999995
688.0,619.1675
689.0,604.8333333333334
690.0,837.6166666666667
691.0,814.41
692.0,260.0933333333333
693.0,563.8733333333333
694.0,389.1133333333334
695.0,493.2175
696.0,695.63
697.0,122.87666666666667
698.0,132.4333333333333
699.0,673.7833333333333
700.0,740.6833333333334
701.0,239.61333333333334
702.0,421.88333333333327
703.0,938.6533333333333
704.0,549.5366666666666
705.0,237.5633333333333
706.0,45.73666666666666
707.0,685.3866666666667
708.0,561.8266666666667
709.0,281.765
710.0,225.96
711.0,226.64333333333332
712.0,485.36666666666673
713.0,678.5600000000001
714.0,180.22333333333333
715.0,353.955
716.0,677.88
717.0,399.3533333333334
718.0,98.98666666666664
719.0,414.36999999999995
720.0,458.05999999999995
721.0,177.49
722.0,305.83
723.0,380.92333333333335
724.0,445.77666666666664
725.0,167.92999999999998
726.0,131.75333333333333
727.0,458.06333333333333
728.0,430.0733333333333
729.0,95.57000000000001
730.0,179.88
731.0,399.3533333333333
732.0,157.69333333333336
733.0,-144.03666666666666
734.0,217.08666666666667
735.0,390.48
736.0,172.02999999999997
737.0,318.115
738.0,409.5933333333333
739.0,161.1066666666667
740.0,150.18666666666664
741.0,460.10999999999996
742.0,442.02000000000004
743.0,163.83666666666667
744.0,289.4466666666667
745.0,292.1766666666667
746.0,134.48333333333335
747.0,80.555
748.0,378.8766666666667
749.0,70.99666666666667
750.0,-125.61000000000001
751.0,933.5350000000001
752.0,79.86999999999999
753.0,-197.28666666666663
754.0,236.19666666666672
755.0,171.685
756.0,94.20666666666664
757.0,537.25
758.0,4.096666666666692
759.0,-217.425
760.0,234.83333333333334
761.0,293.54333333333335
762.0,-360.78499999999997
763.0,66.21666666666665
764.0,385.7
765.0,-110.93
766.0,139.26333333333335
767.0,-31.403333333333325
768.0,-470.35
769.0,255.3133333333333
770.0,329.03999999999996
771.0,-467.28
772.0,458.74666666666667
773.0,-73.72333333333334
774.0,-167.25
775.0,406.18
776.0,295.59000000000003
777.0,-105.81000000000002
778.0,205.48000000000002
779.0,133.79999999999998
780.0,-274.43
